,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
614,625555,1810912,727476,138680,1866763,182576,0
615,625899,1811542,728284,138767,1867938,182675,0
616,626087,1812106,728668,138969,1869315,182774,0
617,626322,1812619,728943,139343,1870506,182922,0
618,626636,1813127,729160,139717,1872023,183103,0
619,627043,1813600,729382,140018,1873601,183284,0
620,627262,1814101,729598,140400,1875139,183432,0
621,627450,1814457,729863,140801,1875466,183580,0
622,627562,1814738,730053,141140,1875714,183728,0
623,628019,1815160,730293,141499,1876022,183876,0
624,628190,1815513,730537,141845,1876270,184024,0
625,628368,1815840,730742,142347,1876486,184172,0
626,628726,1816010,730837,142666,1876783,184320,0
627,629007,1816355,731001,143095,1877014,184468,0
628,629263,1816770,731183,143396,1877252,184616,0
629,629770,1816867,731335,143697,1877477,184764,0
630,630053,1817188,731472,143882,1877708,184846,0
631,630346,1817430,731649,144211,1877939,185060,0
632,630588,1817571,731890,144406,1878125,185208,0
633,630647,1817788,732055,144700,1878376,185356,0
634,630822,1818010,732376,144820,1878535,185504,0
635,631001,1818175,732502,144988,1878734,185652,0
636,631268,1818526,732602,145086,1878933,185800,0
637,631377,1825913,735755,146774,1881000,186542,0
638,632557,1826323,739391,147367,1882146,186624,0
639,633141,1826776,739714,147741,1882893,186706,0
640,633548,1827175,739935,148042,1883865,186788,0
641,634139,1833172,743819,148729,1886068,187068,0
642,634607,1833762,745858,149203,1888491,187150,0
643,635043,1834163,746283,149662,1890998,187232,0
644,635519,1834964,746769,150121,1893787,187314,0
645,636175,1841962,749627,150439,1897240,187396,0
646,636652,1843169,752621,150672,1900443,187478,0
647,637231,1844261,753092,150890,1903795,187560,0
648,637929,1845052,753488,151308,1906615,187642,0
649,638477,1852702,756313,151478,1910559,187642,0
650,638711,1854036,758605,151733,1914117,187642,0
651,639171,1855473,759288,151733,1918095,187642,0
652,639480,1856979,759728,151818,1922246,187642,0
653,639635,1858700,760098,151903,1926366,187642,0
654,639889,1859984,760696,151903,1930401,187642,0
655,640186,1861568,761166,152073,1934635,187642,0
656,640273,1863112,761796,152158,1938971,187642,0
657,640639,1864538,762251,152243,1943878,187642,0
658,640800,1865868,763016,152413,1948386,187642,0
659,641217,1868003,763250,152668,1953233,187642,0
660,641581,1869662,763796,153263,1958225,187642,0
661,641793,1871221,764159,153433,1963194,187642,0
662,642153,1872224,764425,153773,1968358,187642,0
663,642349,1873247,764885,153773,1973433,187642,0
664,642567,1874405,765505,153943,1978242,187642,0
665,642801,1875800,766256,154113,1983283,187642,0
666,642966,1876975,766993,154283,1988744,187642,0
667,643280,1877929,767349,154623,1994253,187642,0
668,643385,1878845,768377,154623,2000036,187642,0
669,643696,1879934,769040,154708,2005758,187642,0
670,644042,1880525,769582,154793,2011309,187642,0
671,644411,1881371,770103,154878,2016407,187642,0
