,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,615033,1823335,776812,115795,1775188,143266,0
616,615410,1824326,777450,116143,1776815,143293,0
617,615619,1824589,777860,116619,1777846,143351,0
618,616061,1824869,778328,117095,1779338,143409,0
619,616419,1825369,778790,117551,1780665,143467,0
620,616672,1825734,779121,117970,1782127,143525,0
621,617108,1826083,779742,118449,1782349,143583,0
622,617334,1826330,780204,118884,1782606,143641,0
623,617547,1826768,780640,119397,1782817,143699,0
624,617888,1827108,781036,119863,1783028,143757,0
625,618370,1827474,781482,120427,1783216,143815,0
626,618760,1827919,782227,120856,1783473,143873,0
627,619073,1828349,782525,121379,1783684,143931,0
628,619349,1828598,782946,121781,1783895,143989,0
629,619664,1828885,783255,122279,1784163,144047,0
630,619968,1829160,783387,122597,1784328,144095,0
631,620146,1829289,783475,123073,1784516,144163,0
632,620566,1829599,783619,123442,1784681,144221,0
633,620908,1829836,783871,123898,1784846,144279,0
634,621265,1829982,784016,124175,1785057,144337,0
635,621585,1830116,784193,124410,1785222,144395,0
636,621755,1830292,784363,124660,1785387,144453,0
637,621917,1837787,788805,125933,1788156,144511,0
638,623321,1838247,792296,126419,1790895,144569,0
639,624118,1838636,792520,126797,1793194,144627,0
640,624488,1839116,792784,127125,1795349,144685,0
641,624891,1846096,796803,127553,1797961,144726,0
642,625297,1846636,800580,127931,1801052,144767,0
643,625662,1847537,801316,128309,1804615,144808,0
644,626167,1848029,801797,128687,1808269,144849,0
645,626784,1855480,805323,128815,1811924,144880,0
646,626897,1856652,808399,128893,1815365,144911,0
647,627107,1857742,809363,129071,1819253,144942,0
648,627557,1858763,810194,129199,1823266,144973,0
649,627872,1866951,812392,129199,1828204,144973,0
650,628050,1868167,815071,129199,1833454,144973,0
651,628117,1869432,815902,129199,1838891,144973,0
652,628208,1870963,816287,129199,1844287,144973,0
653,628324,1872669,817025,129199,1849833,144973,0
654,628446,1874257,817501,129199,1855278,144973,0
655,628630,1876401,817987,129199,1860787,144973,0
656,628756,1878066,818354,129199,1866262,144973,0
657,628949,1879908,818894,129199,1871969,144973,0
658,629078,1881315,819492,129199,1877588,144973,0
659,629337,1882642,820296,129199,1883305,144973,0
660,629389,1883795,820952,129199,1888763,144973,0
661,629588,1885437,821527,129199,1894112,144973,0
662,629783,1886858,821827,129199,1899770,144973,0
663,629881,1887735,822253,129199,1905220,144973,0
664,630048,1889198,822415,129199,1911147,144973,0
665,630238,1890375,822666,129199,1917106,144973,0
666,630465,1891369,822919,129199,1923341,144973,0
667,630505,1892256,823277,129199,1929703,144973,0
668,630730,1893191,823618,129199,1936073,144973,0
669,631182,1894052,824300,129199,1942468,144973,0
670,631277,1894733,824978,129199,1947960,144973,0
671,631540,1895393,825451,129199,1953391,144973,0
