,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
614,660895,1710613,720400,112815,1934284,146260,0
615,661397,1711301,721039,113103,1935848,146269,0
616,661850,1712086,721572,113409,1937693,146278,0
617,662001,1712341,722154,113917,1939066,146383,0
618,662455,1712702,722518,114329,1940447,146488,0
619,662774,1713072,723123,114749,1941851,146593,0
620,663192,1713364,723464,115120,1943533,146698,0
621,663478,1713850,723894,115507,1943914,146803,0
622,663775,1714299,724361,115936,1944117,146908,0
623,664289,1714521,724892,116357,1944548,147013,0
624,664551,1714812,725174,116728,1944896,147118,0
625,664767,1714978,725601,117149,1945195,147223,0
626,665097,1715139,726010,117473,1945467,147268,0
627,665398,1715403,726294,117909,1945670,147433,0
628,665847,1715619,726599,118287,1945873,147538,0
629,666005,1715992,726893,118636,1946076,147643,0
630,666343,1716145,727144,119005,1946265,147688,0
631,666877,1716331,727358,119396,1946482,147853,0
632,667278,1716547,727516,119715,1946685,147958,0
633,667469,1716797,727688,120091,1946888,148063,0
634,667748,1717162,727930,120406,1947077,148168,0
635,668089,1717474,727957,120645,1947245,148273,0
636,668256,1717699,728038,121017,1947483,148378,0
637,668653,1723699,733215,121702,1951338,148474,0
638,669311,1724174,736292,122147,1953550,148570,0
639,669882,1724740,736615,122540,1955837,148666,0
640,670473,1724876,736861,122881,1957906,148762,0
641,670830,1730178,740651,123144,1960472,148858,0
642,671089,1731069,743190,123451,1963060,148954,0
643,671563,1731966,743644,123630,1965818,149050,0
644,671905,1732596,743998,123873,1968845,149146,0
645,672111,1739234,746611,124116,1972979,149242,0
646,672421,1740287,749460,124359,1977285,149338,0
647,672813,1741319,750237,124570,1981553,149434,0
648,673189,1742237,750695,124749,1985799,149530,0
649,673826,1749170,753611,124781,1991014,149530,0
650,674179,1750123,755375,124941,1996467,149530,0
651,674359,1751417,756220,125069,2001923,149530,0
652,674607,1752904,756729,125101,2007657,149530,0
653,674864,1754050,757143,125101,2013530,149530,0
654,675206,1755159,757574,125133,2019548,149530,0
655,675311,1756567,757992,125165,2025620,149530,0
656,675521,1758028,758795,125165,2031840,149530,0
657,675707,1759512,759027,125261,2038150,149530,0
658,676193,1761382,759502,125389,2044326,149530,0
659,676463,1762887,759700,125421,2050059,149530,0
660,676708,1764027,760035,125517,2056163,149530,0
661,676879,1765236,760473,125613,2062614,149530,0
662,677185,1766613,760825,125741,2068834,149530,0
663,677575,1767853,761159,125773,2075031,149530,0
664,677646,1769214,761522,125933,2081241,149530,0
665,677923,1770162,761858,125997,2086928,149530,0
666,678201,1771317,762346,125997,2092874,149530,0
667,678348,1772366,763005,125997,2098787,149530,0
668,678774,1773159,763348,125997,2104484,149530,0
669,679215,1773861,763838,125997,2109783,149530,0
670,679648,1774445,764128,125997,2115588,149530,0
671,679905,1775047,764449,125997,2120973,149530,0
