,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,742945,1765026,712197,162323,1691972,165297,0
616,743290,1765918,712657,162740,1693687,165391,0
617,743537,1766357,713011,163181,1695179,165549,0
618,743740,1766733,713208,163680,1696692,165643,0
619,744041,1766999,713515,164079,1698190,165865,0
620,744225,1767743,713694,164381,1700155,165959,0
621,744470,1767944,713918,164868,1700510,166053,0
622,744794,1768128,714208,165200,1700779,166147,0
623,745209,1768330,714381,165514,1701230,166241,0
624,745437,1768493,714733,165896,1701606,166335,0
625,745781,1768791,714948,166281,1701979,166429,0
626,745989,1768960,715067,166629,1702382,166523,0
627,746339,1769173,715167,166977,1702770,166617,0
628,746768,1769290,715246,167325,1702986,166711,0
629,747076,1769441,715349,167574,1703202,166805,0
630,747510,1769740,715458,167903,1703492,166823,0
631,747973,1769838,715578,168155,1703708,166993,0
632,748087,1770205,715682,168495,1703892,167087,0
633,748506,1770418,715924,168832,1704076,167181,0
634,748735,1770628,716080,169175,1704260,167275,0
635,749061,1770933,716143,169420,1704472,167369,0
636,749296,1771136,716391,169641,1704676,167463,0
637,749481,1778421,720472,170420,1707643,168197,0
638,750123,1778932,723289,171157,1709449,168291,0
639,751104,1779375,723618,171532,1710856,168385,0
640,751539,1779727,723803,171784,1712335,168479,0
641,752028,1787458,727776,172009,1714552,169457,0
642,752328,1787917,731812,172355,1716786,169539,0
643,752672,1788407,732201,172789,1719704,169621,0
644,753273,1789294,732516,172850,1722166,169639,0
645,753550,1796190,735174,173263,1725985,169767,0
646,754279,1797044,737033,173928,1729602,169831,0
647,754703,1797934,737422,174161,1732905,169895,0
648,755224,1799017,737719,174285,1736164,169959,0
649,755608,1807093,740553,174531,1740707,169959,0
650,756321,1808151,743096,174949,1745338,169959,0
651,757004,1809550,743668,175142,1749648,169959,0
652,757629,1811659,744431,175423,1753856,169959,0
653,757981,1813298,745120,175604,1758218,169959,0
654,758629,1815238,745577,175948,1762717,169959,0
655,759034,1816447,745876,176282,1767106,169959,0
656,759547,1817654,746523,176500,1771456,169959,0
657,760166,1819535,747090,176609,1775822,169959,0
658,760574,1820902,747478,176936,1780194,169959,0
659,760950,1822327,747639,177110,1785237,169959,0
660,761466,1824005,748265,177219,1790249,169959,0
661,761841,1825193,748795,177335,1794923,169959,0
662,762100,1826773,749056,177757,1799407,169959,0
663,762474,1828262,749556,177924,1804335,169959,0
664,762737,1829140,750169,178193,1809323,169959,0
665,763663,1830396,750600,178302,1814537,169959,0
666,763981,1831847,751006,178455,1819598,169959,0
667,764138,1833084,751463,178513,1824830,169959,0
668,764553,1833605,751596,178571,1830048,169959,0
669,765442,1834502,751871,179174,1835791,169959,0
670,765946,1835030,752258,179436,1840606,169959,0
671,766609,1835775,753199,179596,1845479,169959,0
