3.106212424849699119e+02, 5.546330916162870562e+04, 3.759314814814068200e+02, 3.125578922667205916e+03, 3.276791225627801614e+05, 6.319650695354647496e+02, 1.127240928019074345e+05
3.116232464929859134e+02, 5.540491815513684560e+04, 3.605388017917292700e+02, 3.001323872079476132e+03, 3.278548304015789763e+05, 6.047370556734324509e+02, 1.127736517137399060e+05
3.126252505010019718e+02, 5.534890684263579169e+04, 3.457864987412495452e+02, 2.881952209251658587e+03, 3.280235538140399731e+05, 5.787235536330166497e+02, 1.128210770816987060e+05
3.136272545090180301e+02, 5.529517706275930686e+04, 3.316471689043941637e+02, 2.767276494474324409e+03, 3.281855668670186424e+05, 5.538684142807601347e+02, 1.128664639925629454e+05
3.146292585170340317e+02, 5.524363479339555488e+04, 3.180946371952788922e+02, 2.657116121476043190e+03, 3.283411331744556664e+05, 5.301181344081300040e+02, 1.129099031390696910e+05
3.156312625250500901e+02, 5.519418997006230347e+04, 3.051038978113246003e+02, 2.551297097855514494e+03, 3.284905062707993202e+05, 5.074217359365031825e+02, 1.129514810275354394e+05
3.166332665330660916e+02, 5.514675631314167549e+04, 2.926510583744516794e+02, 2.449651830205819351e+03, 3.286339299728381447e+05, 4.857306499201401948e+02, 1.129912801755201799e+05
3.176352705410821500e+02, 5.510125116408004396e+04, 2.807132873798023525e+02, 2.352018914455405593e+03, 3.287716387291621068e+05, 4.649986056899981577e+02, 1.130293792992331146e+05
3.186372745490981515e+02, 5.505759532704447338e+04, 2.692687636599755479e+02, 2.258242929738214116e+03, 3.289038579616718343e+05, 4.451815232876404025e+02, 1.130658534945983120e+05
3.196392785571142099e+02, 5.501571291870379355e+04, 2.582966287008966901e+02, 2.168174237508019814e+03, 3.290308043954437017e+05, 4.262374106859160179e+02, 1.131007744089581247e+05
3.206412825651302114e+02, 5.497553122579419141e+04, 2.477769416657102965e+02, 2.081668786313243345e+03, 3.291526863767140312e+05, 4.081262658710157325e+02, 1.131342104036422388e+05
3.216432865731462698e+02, 5.493698056856030598e+04, 2.376906365539612977e+02, 1.998587921179200293e+03, 3.292697041813883116e+05, 3.908099827870134959e+02, 1.131662267095316201e+05
3.226452905811622713e+02, 5.489999417107608315e+04, 2.280194816933796176e+02, 1.918798198557783962e+03, 3.293820503124633105e+05, 3.742522617228512445e+02, 1.131968855744869797e+05
3.236472945891783297e+02, 5.486450803109024855e+04, 2.187460391084405273e+02, 1.842171200965989101e+03, 3.294899097980775405e+05, 3.584185194617104457e+02, 1.132262464112964662e+05
3.246492985971943313e+02, 5.483046081051188230e+04, 2.098536312840831783e+02, 1.768583368867806939e+03, 3.295934604551350931e+05, 3.432758133743901681e+02, 1.132543659208271711e+05
3.256513026052103896e+02, 5.479779371273834113e+04, 2.013263030653359920e+02, 1.697915822142094385e+03, 3.296928731743905810e+05, 3.287927566711423424e+02, 1.132812982309929212e+05
3.266533066132263912e+02, 5.476645038201928401e+04, 1.931487910972993234e+02, 1.630054201422347433e+03, 3.297883121675206348e+05, 3.149394486887222229e+02, 1.133070950092521525e+05
3.276553106212424495e+02, 5.473637679326104990e+04, 1.853064900090817844e+02, 1.564888501357405175e+03, 3.298799352300151950e+05, 3.016873988637863704e+02, 1.133318055864939233e+05
3.286573146292585079e+02, 5.470752115672531363e+04, 1.777854236003824440e+02, 1.502312917969954924e+03, 3.299678939777115593e+05, 2.890094609957348553e+02, 1.133554770629974664e+05
3.296593186372745095e+02, 5.467983382310080196e+04, 1.705722165622372870e+02, 1.442225697134553684e+03, 3.300523340812484385e+05, 2.768797682640202424e+02, 1.133781544136903685e+05
3.306613226452905678e+02, 5.465326719001576566e+04, 1.636540663651416594e+02, 1.384528984499212129e+03, 3.301333954982755822e+05, 2.652736690366698440e+02, 1.133998805918080470e+05
3.316633266533065694e+02, 5.462777562078828487e+04, 1.570187190192120283e+02, 1.329128689610523452e+03, 3.302112126812221832e+05, 2.541676716422978473e+02, 1.134206966177179565e+05
3.326653306613226277e+02, 5.460331535560539487e+04, 1.506544425649255459e+02, 1.275934341476312738e+03, 3.302859147997621330e+05, 2.435393837281957019e+02, 1.134406416768634954e+05
3.336673346693386293e+02, 5.457984443796538835e+04, 1.445500054832987189e+02, 1.224858961909789741e+03, 3.303576259326030849e+05, 2.333674628583724200e+02, 1.134597531991804572e+05
3.346693386773546877e+02, 5.455732263541569409e+04, 1.386946533222657649e+02, 1.175818932673444806e+03, 3.304264652701598825e+05, 2.236315629659410718e+02, 1.134780669454631716e+05
3.356713426853706892e+02, 5.453571136812661280e+04, 1.330780878546075883e+02, 1.128733871896847177e+03, 3.304925473012989387e+05, 2.143122866151756796e+02, 1.134956170842082065e+05
3.366733466933867476e+02, 5.451497364128817571e+04, 1.276904473029174767e+02, 1.083526516162309917e+03, 3.305559819911882514e+05, 2.053911401517894149e+02, 1.135124362639069150e+05
3.376753507014027491e+02, 5.449507397547963046e+04, 1.225222860278824868e+02, 1.040122599720628386e+03, 3.306168749636724242e+05, 1.968504873359511578e+02, 1.135285556877638737e+05
3.386773547094188075e+02, 5.447597834787214379e+04, 1.175645576352701625e+02, 9.984507483667160841e+02, 3.306753276595951174e+05, 1.886735111262813405e+02, 1.135440051754048764e+05
3.396793587174348090e+02, 5.445765412584744627e+04, 1.128085956988247176e+02, 9.584423631234601544e+02, 3.307314375118630123e+05, 1.808441697805118054e+02, 1.135588132336871349e+05
3.406813627254508674e+02, 5.444007001406800555e+04, 1.082460988931654811e+02, 9.200315226611741082e+02, 3.307852980898160022e+05, 1.733471632027346629e+02, 1.135730071113593440e+05
3.416833667334668689e+02, 5.442319600059412915e+04, 1.038691155879771486e+02, 8.831548838634175809e+02, 3.308369992466759868e+05, 1.661678983664798750e+02, 1.135866128549124405e+05
3.426853707414829273e+02, 5.440700329529971350e+04, 9.967002558312869098e+01, 8.477515742701637009e+02, 3.308866272820053855e+05, 1.592924486498262127e+02, 1.135996553741922253e+05
3.436873747494989857e+02, 5.439146428650144662e+04, 9.564152816719530392e+01, 8.137631072989901213e+02, 3.309342650651268777e+05, 1.527075272868532920e+02, 1.136121584856190748e+05
3.446893787575149872e+02, 5.437655248841930734e+04, 9.177662732154853131e+01, 7.811332868285641098e+02, 3.309799921767919441e+05, 1.464004540378561217e+02, 1.136241449666011758e+05
3.456913827655310456e+02, 5.436224249649671401e+04, 8.806861908425914010e+01, 7.498081221120559121e+02, 3.310238850341921789e+05, 1.403591274317029729e+02, 1.136356366006834432e+05
3.466933867735470471e+02, 5.434850994176320091e+04, 8.451107909414903929e+01, 7.197357419600685944e+02, 3.310660170168500044e+05, 1.345719964631199446e+02, 1.136466542238698021e+05
3.476953907815631055e+02, 5.433533144865783106e+04, 8.109785087631509271e+01, 6.908663140473839803e+02, 3.311064585847340641e+05, 1.290280348355791205e+02, 1.136572177668491640e+05
3.486973947895791071e+02, 5.432268459353788785e+04, 7.782303330185254708e+01, 6.631519670116787211e+02, 3.311452773940383922e+05, 1.237167150256068169e+02, 1.136673462970849650e+05
3.496993987975951654e+02, 5.431054786586836417e+04, 7.468096985878202076e+01, 6.365467153868582955e+02, 3.311825384067058912e+05, 1.186279848985365675e+02, 1.136770580572819308e+05
3.507014028056111670e+02, 5.429890063041924441e+04, 7.166623877955268540e+01, 6.110063861302674013e+02, 3.312183039967771620e+05, 1.137522453046961317e+02, 1.136863705025894596e+05
3.517034068136272253e+02, 5.428772309118633711e+04, 6.877364286339181376e+01, 5.864885485214052778e+02, 3.312526340527884313e+05, 1.090803285018972559e+02, 1.136953003361389565e+05
3.527054108216432269e+02, 5.427699625707112864e+04, 6.599820016961743363e+01, 5.629524469392797528e+02, 3.312855860753391171e+05, 1.046034778023875162e+02, 1.137038635426788533e+05
3.537074148296592853e+02, 5.426670190860198636e+04, 6.333513467949349263e+01, 5.403589357785731409e+02, 3.313172152719192673e+05, 1.003133280003042245e+02, 1.137120754210207670e+05
3.547094188376752868e+02, 5.425682256652010255e+04, 6.077986696711641912e+01, 5.186704179646812918e+02, 3.313475746470455779e+05, 9.620188708271254541e+01, 1.137199506144201441e+05
3.557114228456913452e+02, 5.424734146129983128e+04, 5.832800681207559990e+01, 4.978507836576229693e+02, 3.313767150896398816e+05, 9.226151874350988180e+01, 1.137275031398474384e+05
3.567134268537074036e+02, 5.423824250407505315e+04, 5.597534490906341631e+01, 4.778653526642794418e+02, 3.314046854568044073e+05, 8.848492569517665629e+01, 1.137347464158523944e+05
3.577154308617234051e+02, 5.422951025875948108e+04, 5.371784515745176236e+01, 4.586808187827220422e+02, 3.314315326543552219e+05, 8.486513381954145530e+01, 1.137416932891259639e+05
3.587174348697394635e+02, 5.422112991541357769e+04, 5.155163736851917378e+01, 4.402651963503808474e+02, 3.314573017139763106e+05, 8.139547716784569786e+01, 1.137483560597237374e+05
3.597194388777554650e+02, 5.421308726463341009e+04, 4.947301047385208506e+01, 4.225877684450936727e+02, 3.314820358675955795e+05, 7.806958366956054363e+01, 1.137547465051829058e+05
3.607214428857715234e+02, 5.420536867297851131e+04, 4.747840576924185996e+01, 4.056190372669248063e+02, 3.315057766189193935e+05, 7.488136148964939309e+01, 1.137608759035766852e+05
3.617234468937875249e+02, 5.419796105932945648e+04, 4.556441048347421230e+01, 3.893306761789995107e+02, 3.315285638124163961e+05, 7.182498600520757748e+01, 1.137667550555868802e+05
3.627254509018035833e+02, 5.419085187260089879e+04, 4.372775176942833752e+01, 3.736954842353696336e+02, 3.315504356985647464e+05, 6.889488767066292496e+01, 1.137723943051592505e+05
3.637274549098195848e+02, 5.418402906999686820e+04, 4.196529085710392337e+01, 3.586873417363681824e+02, 3.315714289975780412e+05, 6.608574022291479366e+01, 1.137778035596090631e+05
3.647294589178356432e+02, 5.417748109624015342e+04, 4.027401744452269128e+01, 3.442811676557707870e+02, 3.315915789604270249e+05, 6.339244950738856943e+01, 1.137829923087255447e+05
3.657314629258516447e+02, 5.417119686373455625e+04, 3.865104434682314150e+01, 3.304528788467335971e+02, 3.316109194272535387e+05, 6.081014289380994597e+01, 1.137879696429249161e+05
3.667334669338677031e+02, 5.416516573363319185e+04, 3.709360242699928989e+01, 3.171793509603500638e+02, 3.316294828832338681e+05, 5.833415926172056487e+01, 1.137927442704842251e+05
3.677354709418837047e+02, 5.415937749745464680e+04, 3.559903566467665570e+01, 3.044383804399035398e+02, 3.316473005128919613e+05, 5.596003931947668519e+01, 1.137973245342297159e+05
3.687374749498997630e+02, 5.415382235974001378e+04, 3.416479651331462009e+01, 2.922086485279426711e+02, 3.316644022514725802e+05, 5.368351656429807406e+01, 1.138017184271822334e+05
3.697394789579157646e+02, 5.414849092103410658e+04, 3.278844134206342176e+01, 2.804696859142701442e+02, 3.316808168353901710e+05, 5.150050843576116932e+01, 1.138059336078839697e+05
3.707414829659318229e+02, 5.414337416098963877e+04, 3.146762592451118579e+01, 2.692018376237185748e+02, 3.316965718523118412e+05, 4.940710754836402430e+01, 1.138099774156022613e+05
3.717434869739478813e+02, 5.413846342494674172e+04, 3.020010189381049770e+01, 2.583862346861669153e+02, 3.317116937813505065e+05, 4.739957504685597911e+01, 1.138138568820762302e+05
3.727454909819638829e+02, 5.413375040850551159e+04, 2.898371262716719343e+01, 2.480047618706259698e+02, 3.317262080390091287e+05, 4.547433272683464622e+01, 1.138175787452610530e+05
3.737474949899799412e+02, 5.412922714151948458e+04, 2.781638894221290670e+01, 2.380400244812618666e+02, 3.317401390266019152e+05, 4.362795467964009077e+01, 1.138211494637758005e+05
3.747494989979959428e+02, 5.412488597659278457e+04, 2.669614608350301665e+01, 2.284753237258723857e+02, 3.317535101650430588e+05, 4.185716182858718781e+01, 1.138245752267265489e+05
3.757515030060120012e+02, 5.412071957475571253e+04, 2.562107988252372692e+01, 2.192946268381426194e+02, 3.317663439374319278e+05, 4.015881461359136750e+01, 1.138278619664784637e+05
3.767535070140280027e+02, 5.411672089355614298e+04, 2.458936360903798857e+01, 2.104825417858967853e+02, 3.317786619248859934e+05, 3.852990718670831427e+01, 1.138310153689765284e+05
3.777555110220440611e+02, 5.411288317484614527e+04, 2.359924480163802585e+01, 2.020242914310712479e+02, 3.317904848431107821e+05, 3.696756141831594533e+01, 1.138340408843923942e+05
3.787575150300600626e+02, 5.410919993335669278e+04, 2.264904226058092362e+01, 1.939056892804714494e+02, 3.318018325767390779e+05, 3.546902134779269744e+01, 1.138369437370157102e+05
3.797595190380761210e+02, 5.410566494555497775e+04, 2.173714303047498220e+01, 1.861131159271513980e+02, 3.318127242128311191e+05, 3.403164768601600088e+01, 1.138397289349705534e+05
3.807615230460921225e+02, 5.410227223905619030e+04, 2.086199959006533078e+01, 1.786334965523610663e+02, 3.318231780727538862e+05, 3.265291268403603908e+01, 1.138424012793637521e+05
3.817635270541081809e+02, 5.409901608249469427e+04, 2.002212721888449209e+01, 1.714542793152144498e+02, 3.318332117426976329e+05, 3.133039532096242041e+01, 1.138449653729528945e+05
3.827655310621241824e+02, 5.409589097570652666e+04, 1.921610140195510397e+01, 1.645634144471870570e+02, 3.318428421032637125e+05, 3.006177660844977240e+01, 1.138474256285724987e+05
3.837675350701402408e+02, 5.409289164046891528e+04, 1.844255539780013109e+01, 1.579493344423114252e+02, 3.318520853574562352e+05, 2.884483518883133613e+01, 1.138497862770462380e+05
3.847695390781562992e+02, 5.409001301137070550e+04, 1.770017790331812080e+01, 1.516009345042103007e+02, 3.318609570582289016e+05, 2.767744300994935358e+01, 1.138520513749832171e+05
3.857715430861723007e+02, 5.408725022737855761e+04, 1.698771080092725683e+01, 1.455075544859902266e+02, 3.318694721340310643e+05, 2.655756138754914630e+01, 1.138542248119162541e+05
3.867735470941883591e+02, 5.408459862340204563e+04, 1.630394684883441414e+01, 1.396589609414631639e+02, 3.318776449143033824e+05, 2.548323699611041349e+01, 1.138563103175084980e+05
3.877755511022043606e+02, 5.408205372254172835e+04, 1.564772770474027119e+01, 1.340453303906683686e+02, 3.318854891529951710e+05, 2.445259830648367227e+01, 1.138583114680615545e+05
3.887775551102204190e+02, 5.407961122831499961e+04, 1.501794192654249116e+01, 1.286572326074017667e+02, 3.318930180520941503e+05, 2.346385197330655004e+01, 1.138602316930839734e+05
3.897795591182364205e+02, 5.407726701751369546e+04, 1.441352306941062444e+01, 1.234856152564285168e+02, 3.319002442833252717e+05, 2.251527955363950184e+01, 1.138620742812818935e+05
3.907815631262524789e+02, 5.407501713307439059e+04, 1.383344785498818297e+01, 1.185217885248355145e+02, 3.319071800097725354e+05, 2.160523421319772552e+01, 1.138638423865603545e+05
3.917835671342684805e+02, 5.407285777746372332e+04, 1.327673445692109766e+01, 1.137574108275919684e+02, 3.319138369059898541e+05, 2.073213772299154556e+01, 1.138655390335391858e+05
3.927855711422845388e+02, 5.407078530617117940e+04, 1.274244071757383168e+01, 1.091844748583698106e+02, 3.319202261777718086e+05, 1.989447747570874014e+01, 1.138671671230056527e+05
3.937875751503005404e+02, 5.406879622155251855e+04, 1.222966252194138903e+01, 1.047952943022278163e+02, 3.319263585808860953e+05, 1.909080369619371709e+01, 1.138687294370413001e+05
3.947895791583165988e+02, 5.406688716698880307e+04, 1.173753234510770760e+01, 1.005824911296809887e+02, 3.319322444388525910e+05, 1.831972682063844005e+01, 1.138702286438634474e+05
3.957915831663326003e+02, 5.406505492095831869e+04, 1.126521771815034079e+01, 9.653898276923729327e+01, 3.319378936609805678e+05, 1.757991482056588239e+01, 1.138716673027533834e+05
3.967935871743486587e+02, 5.406329639185658743e+04, 1.081191986406141758e+01, 9.265797088078205945e+01, 3.319433157581727137e+05, 1.687009089822484498e+01, 1.138730478683278488e+05
3.977955911823646602e+02, 5.406160861253934854e+04, 1.037687227017586977e+01, 8.893292955378339570e+01, 3.319485198595388792e+05, 1.618903102781818859e+01, 1.138743726950701530e+05
3.987975951903807186e+02, 5.405998873544311937e+04, 9.959339331069569923e+00, 8.535759479025021790e+01, 3.319535147272974718e+05, 1.553556179708055218e+01, 1.138756440413411765e+05
3.997995991983967770e+02, 5.405843402768077794e+04, 9.558615198658248602e+00, 8.192595373948900317e+01, 3.319583087717290036e+05, 1.490855823716718831e+01, 1.138768640734151122e+05
4.008016032064127785e+02, 5.405694186644664296e+04, 9.174022519409916754e+00, 7.863223477958435126e+01, 3.319629100652078632e+05, 1.430694179028233037e+01, 1.138780348692565021e+05
4.018036072144288369e+02, 5.405550973457023792e+04, 8.804911282771360703e+00, 7.547089784671695156e+01, 3.319673263557809987e+05, 1.372967835282617699e+01, 1.138791584221666562e+05
4.028056112224448384e+02, 5.405413521625396970e+04, 8.450657724200125287e+00, 7.243662515140599112e+01, 3.319715650801914162e+05, 1.317577640709881237e+01, 1.138802366442721104e+05
4.038076152304608968e+02, 5.405281599298589572e+04, 8.110663256484020422e+00, 6.952431228766107552e+01, 3.319756333763711737e+05, 1.264428523326473375e+01, 1.138812713698657608e+05
4.048096192384768983e+02, 5.405154983961724793e+04, 7.784353448064178060e+00, 6.672905969195169007e+01, 3.319795380954357097e+05, 1.213429319902215653e+01, 1.138822643586081977e+05
4.058116232464929567e+02, 5.405033462059723388e+04, 7.471177047770193980e+00, 6.404616443473784670e+01, 3.319832858132019755e+05, 1.164492612329755872e+01, 1.138832172985952348e+05
4.068136272545089582e+02, 5.404916828636142600e+04, 7.170605045590559889e+00, 6.147111234655938006e+01, 3.319868828412394505e+05, 1.117534571066756399e+01, 1.138841318092964502e+05
4.078156312625250166e+02, 5.404804886986564088e+04, 6.882129771964810239e+00, 5.899957045685200541e+01, 3.319903352374813403e+05, 1.072474805298711686e+01, 1.138850094443714333e+05
4.088176352705410181e+02, 5.404697448325920413e+04, 6.605264034965975029e+00, 5.662737973182491658e+01, 3.319936488164102775e+05, 1.029236219532648278e+01, 1.138858516943686263e+05
4.098196392785570765e+02, 5.404594331473688362e+04, 6.339540303006123700e+00, 5.435054819901404954e+01, 3.319968291587028070e+05, 9.877448783332217985e+00, 1.138866599892751692e+05
4.108216432865730781e+02, 5.404495362538423069e+04, 6.084509886147543511e+00, 5.216524405725503755e+01, 3.319998816208929056e+05, 9.479298707544844049e+00, 1.138874357010721433e+05
4.118236472945891364e+02, 5.404400374614908651e+04, 5.839742150566086920e+00, 5.006778905932180379e+01, 3.320028113446515054e+05, 9.097231805281893458e+00, 1.138881801461844589e+05
4.128256513026051380e+02, 5.404309207535401947e+04, 5.604823874553781060e+00, 4.805465306303708672e+01, 3.320056232644204283e+05, 8.730595808813429670e+00, 1.138888945874793135e+05
4.138276553106211963e+02, 5.404221707584600517e+04, 5.379358508937317040e+00, 4.612244779849358167e+01, 3.320083221161511028e+05, 8.378765128576885601e+00, 1.138895802365670970e+05
4.148296593186372547e+02, 5.404137727217170323e+04, 5.162965444833026218e+00, 4.426792069515986583e+01, 3.320109124459599261e+05, 8.041139641626527279e+00, 1.138902382560869155e+05
4.158316633266532563e+02, 5.404057124838534219e+04, 4.955279446160919754e+00, 4.248795007058635775e+01, 3.320133986168653355e+05, 7.717143775150580254e+00, 1.138908697614576668e+05
4.168336673346693146e+02, 5.403979764546907973e+04, 4.755949980102296415e+00, 4.077953948945109630e+01, 3.320157848166960175e+05, 7.406225405895047409e+00, 1.138914758229596919e+05
4.178356713426853162e+02, 5.403905515909114183e+04, 4.564640636333306745e+00, 3.913981284927203319e+01, 3.320180750649754191e+05, 7.107854915601510726e+00, 1.138920574675324315e+05
4.188376753507013746e+02, 5.403834253743386944e+04, 4.381028566270761537e+00, 3.756600961764979729e+01, 3.320202732195899589e+05, 6.821524278253543905e+00, 1.138926156805141509e+05
4.198396793587173761e+02, 5.403765857904924633e+04, 4.204803929114103056e+00, 3.605548013108079175e+01, 3.320223829833723721e+05, 6.546746157818851053e+00, 1.138931514073605795e+05
4.208416833667334345e+02, 5.403700213085982250e+04, 4.035669373227929846e+00, 3.460568121014168952e+01, 3.320244079102432588e+05, 6.283053068848769129e+00, 1.138936655552449083e+05
4.218436873747494360e+02, 5.403637208616195130e+04, 3.873339517730662429e+00, 3.321417178307430618e+01, 3.320263514113438432e+05, 6.029996533833265282e+00, 1.138941589946598106e+05
4.228456913827654944e+02, 5.403576738281139114e+04, 3.717540484652141597e+00, 3.187860890008346004e+01, 3.320282167606121511e+05, 5.787146328987968324e+00, 1.138946325608629413e+05
4.238476953907814959e+02, 5.403518700138296117e+04, 3.568009421692643901e+00, 3.059674369755992629e+01, 3.320300071004361380e+05, 5.554089712909642707e+00, 1.138950870553489076e+05
4.248496993987975543e+02, 5.403462996348989691e+04, 3.424494067376179895e+00, 2.936641770617768188e+01, 3.320317254468211904e+05, 5.330430726604934222e+00, 1.138955232471889030e+05
4.258517034068135558e+02, 5.403409533008632570e+04, 3.286752314732827251e+00, 2.818555912224750415e+01, 3.320333746946061146e+05, 5.115789484881061888e+00, 1.138959418743858696e+05
4.268537074148296142e+02, 5.403358219993316015e+04, 3.154551813521745185e+00, 2.705217943680744241e+01, 3.320349576221817406e+05, 4.909801540545148058e+00, 1.138963436450944137e+05
4.278557114228456726e+02, 5.403308970809315360e+04, 3.027669581026366519e+00, 2.596437012839814429e+01, 3.320364768961192458e+05, 4.712117259956682069e+00, 1.138967292388183851e+05
4.288577154308616741e+02, 5.403261702435035113e+04, 2.905891592478470731e+00, 2.492029919565933227e+01, 3.320379350760262460e+05, 4.522401160192232261e+00, 1.138970993076752347e+05
4.298597194388777325e+02, 5.403216335193261330e+04, 2.789012452256530938e+00, 2.391820834275580054e+01, 3.320393346184806433e+05, 4.340331386694362692e+00, 1.138974544774052047e+05
4.308617234468937340e+02, 5.403172792614669015e+04, 2.676835040548551259e+00, 2.295640997996067512e+01, 3.320406778812284465e+05, 4.165599147369873023e+00, 1.138977953484571044e+05
4.318637274549097924e+02, 5.403131001300540083e+04, 2.569170156759981616e+00, 2.203328420976340496e+01, 3.320419671274045249e+05, 3.997908141587006803e+00, 1.138981224970821204e+05
4.328657314629257939e+02, 5.403090890810209385e+04, 2.465836229810967062e+00, 2.114727634607850248e+01, 3.320432045289993985e+05, 3.836974100212668048e+00, 1.138984364762225741e+05
4.338677354709418523e+02, 5.403052393536832096e+04, 2.366658998387854318e+00, 2.029689418204151252e+01, 3.320443921706805122e+05, 3.682524271465608123e+00, 1.138987378164993715e+05
4.348697394789578539e+02, 5.403015444589019171e+04, 2.271471207558190208e+00, 1.948070538476265057e+01, 3.320455320534337079e+05, 3.534296932072492847e+00, 1.138990270271518239e+05
4.358717434869739122e+02, 5.402979981691097055e+04, 2.180112349234366587e+00, 1.869733529933211003e+01, 3.320466260976356571e+05, 3.392040980525694138e+00, 1.138993045968244114e+05
4.368737474949899138e+02, 5.402945945070490416e+04, 2.092428370189915565e+00, 1.794546447347339679e+01, 3.320476761465187883e+05, 3.255515470647878384e+00, 1.138995709944621194e+05
4.378757515030059722e+02, 5.402913277357480547e+04, 2.008271413011661899e+00, 1.722382645113437860e+01, 3.320486839692572248e+05, 3.124489199990471366e+00, 1.138998266701039538e+05
4.388777555110219737e+02, 5.402881923494288640e+04, 1.927499582888840601e+00, 1.653120576746400872e+01, 3.320496512637675041e+05, 2.998740339373378916e+00, 1.139000720555999578e+05
4.398797595190380321e+02, 5.402851830634639919e+04, 1.849976685919047403e+00, 1.586643574191046113e+01, 3.320505796597990557e+05, 2.878056018814018735e+00, 1.139003075654080021e+05
4.408817635270540336e+02, 5.402822948058493785e+04, 1.775572008767984489e+00, 1.522839659942320445e+01, 3.320514707215607632e+05, 2.762231979310589391e+00, 1.139005335972668981e+05
4.418837675350700920e+02, 5.402795227089086256e+04, 1.704160104831334177e+00, 1.461601364246387114e+01, 3.320523259502764558e+05, 2.651072234178045051e+00, 1.139007505328512925e+05
4.428857715430861504e+02, 5.402768621003809676e+04, 1.635620570319614275e+00, 1.402825528328207305e+01, 3.320531467869280605e+05, 2.544388703302940424e+00, 1.139009587384770421e+05
4.438877755511021519e+02, 5.402743084961234126e+04, 1.569837853064304900e+00, 1.346413143772378262e+01, 3.320539346145043964e+05, 2.442000916495832286e+00, 1.139011585656761017e+05
4.448897795591182103e+02, 5.402718575925444020e+04, 1.506701057092895368e+00, 1.292269185827185041e+01, 3.320546907603319851e+05, 2.343735704564145372e+00, 1.139013503517938079e+05
4.458917835671342118e+02, 5.402695052588023827e+04, 1.446103736172409837e+00, 1.240302442127143046e+01, 3.320554164984771633e+05, 2.249426878726140000e+00, 1.139015344206065784e+05
4.468937875751502702e+02, 5.402672475304706313e+04, 1.387943735218131636e+00, 1.190425372450742181e+01, 3.320561130516990670e+05, 2.158914974778275209e+00, 1.139017110828195146e+05
4.478957915831662717e+02, 5.402650806026421196e+04, 1.332123010355092507e+00, 1.142553956997923414e+01, 3.320567815935733961e+05, 2.072046971448119557e+00, 1.139018806366107019e+05
4.488977955911823301e+02, 5.402630008231756074e+04, 1.278547452974188925e+00, 1.096607547755587753e+01, 3.320574232505728723e+05, 1.988676014570910811e+00, 1.139020433681645663e+05
4.498997995991983316e+02, 5.402610046871138911e+04, 1.227126745302887567e+00, 1.052508745378976229e+01, 3.320580391037879745e+05, 1.908661191130458512e+00, 1.139021995521105709e+05
4.509018036072143900e+02, 5.402590888304066175e+04, 1.177774203981747370e+00, 1.010183260314026654e+01, 3.320586301908604801e+05, 1.831867273989337574e+00, 1.139023494520179083e+05
4.519038076152303915e+02, 5.402572500241575472e+04, 1.130406635821130434e+00, 9.695597855592767544e+00, 3.320591975077561219e+05, 1.758164488500526090e+00, 1.139024933208483562e+05
4.529058116232464499e+02, 5.402554851695858815e+04, 1.084944203955613196e+00, 9.305698858783465255e+00, 3.320597420103180339e+05, 1.687428308262269194e+00, 1.139026314013525844e+05
4.539078156312624515e+02, 5.402537912924367265e+04, 1.041310278005789902e+00, 8.931478751654545079e+00, 3.320602646159887663e+05, 1.619539226654563846e+00, 1.139027639265114121e+05
4.549098196392785098e+02, 5.402521655380207085e+04, 9.994313050637460005e-01, 8.572307071494382313e+00, 3.320607662053396343e+05, 1.554382555528517562e+00, 1.139028911199263966e+05
4.559118236472945114e+02, 5.402506051665482664e+04, 9.592366919967098005e-01, 8.227578722023400459e+00, 3.320612476235084468e+05, 1.491848236686450946e+00, 1.139030131961862207e+05
4.569138276553105698e+02, 5.402491075483756867e+04, 9.206586844981571316e-01, 7.896712923277350527e+00, 3.320617096816648846e+05, 1.431830649288020618e+00, 1.139031303612406482e+05
4.579158316633266281e+02, 5.402476701597384817e+04, 8.836322524181930982e-01, 7.579152275003218087e+00, 3.320621531583259348e+05, 1.374228436580015256e+00, 1.139032428127363673e+05
4.589178356713426297e+02, 5.402462905783078895e+04, 8.480949848876195851e-01, 7.274361766825791165e+00, 3.320625788007250521e+05, 1.318944327003650940e+00, 1.139033507403656113e+05
4.599198396793586880e+02, 5.402449664791477699e+04, 8.139869890751375570e-01, 6.981827883261725987e+00, 3.320629873260585009e+05, 1.265884971047740448e+00, 1.139034543261834770e+05
4.609218436873746896e+02, 5.402436956308982917e+04, 7.812507871522935687e-01, 6.701057766264391979e+00, 3.320633794226622558e+05, 1.214960786369455370e+00, 1.139035537449083204e+05
4.619238476953907480e+02, 5.402424758918743464e+04, 7.498311993174345824e-01, 6.431578370817492285e+00, 3.320637557512147469e+05, 1.166085797413658032e+00, 1.139036491642304172e+05
4.629258517034067495e+02, 5.402413052066117234e+04, 7.196752656751199684e-01, 6.172935691875436781e+00, 3.320641169458020595e+05, 1.119177497571039348e+00, 1.139037407450818137e+05
4.639278557114228079e+02, 5.402401816022749699e+04, 6.907321565767924332e-01, 5.924693968784596976e+00, 3.320644636150246952e+05, 1.074156704303123488e+00, 1.139038286419183132e+05
4.649298597194388094e+02, 5.402391031853669119e+04, 6.629530863542314467e-01, 5.686434960618037771e+00, 3.320647963430124801e+05, 1.030947426065971895e+00, 1.139039130029779917e+05
