,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
617,789024,1542995,756343,235061,1691647,170311,0
618,789143,1543378,756638,235450,1693947,170326,0
619,789367,1543692,756725,235720,1697185,170341,0
620,789502,1544009,756842,235810,1700742,170356,0
621,789533,1544400,756948,236116,1701155,170371,0
622,789609,1544554,757032,236367,1701530,170386,0
623,789692,1544775,757089,236488,1701989,170401,0
624,789809,1545003,757179,236593,1702386,170416,0
625,789839,1545155,757244,236645,1702615,170431,0
626,789865,1545402,757388,236697,1703074,170446,0
627,789880,1545585,757388,236709,1703405,170461,0
628,789892,1545689,757427,236772,1703793,170476,0
629,789892,1545860,757483,236784,1703957,170491,0
630,789922,1545896,757499,236812,1704246,170506,0
631,789964,1545957,757540,236860,1704516,170516,0
632,790013,1546085,757550,236879,1704722,170536,0
633,790018,1546206,757555,236879,1704913,170551,0
634,790023,1546265,757653,236879,1705092,170566,0
635,790115,1546345,757746,236879,1705388,170581,0
636,790284,1546390,757767,236879,1705878,170596,0
637,790473,1553398,760735,238194,1709503,170606,0
638,791908,1553752,763554,240687,1712038,170616,0
639,794646,1553805,763971,241594,1713918,170626,0
640,795471,1553954,764200,241751,1714856,170636,0
641,795760,1560229,767228,243319,1718124,170646,0
642,797438,1560451,769843,245672,1721927,170656,0
643,800273,1560555,770340,246709,1725568,170666,0
644,801174,1560699,770691,247327,1728533,170676,0
645,801557,1565589,774870,248872,1734237,170686,0
646,802872,1566008,777476,250589,1739873,170696,0
647,803954,1566294,777835,250772,1745314,170706,0
648,804304,1567055,778463,251066,1751402,170716,0
649,804609,1571103,781768,251815,1760967,170716,0
650,805173,1571864,783843,252318,1770746,170716,0
651,805335,1572900,784521,252841,1781104,170716,0
652,805359,1574370,785109,253345,1791983,170716,0
653,805384,1576243,785483,253856,1804019,170716,0
654,805416,1578161,786166,254297,1816214,170716,0
655,805561,1580564,786720,254976,1828595,170716,0
656,805636,1582755,787464,255470,1841489,170716,0
657,805666,1584383,788072,255798,1853569,170716,0
658,805682,1586712,788478,256319,1863919,170716,0
659,805733,1588945,788979,256811,1871913,170716,0
660,805743,1590792,789210,257137,1879410,170716,0
661,805809,1591791,790049,257447,1887387,170716,0
662,806028,1593202,790476,257933,1893681,170716,0
663,806396,1594533,791017,258286,1899249,170716,0
664,806820,1595613,791303,258991,1903440,170716,0
665,806820,1595613,791303,258991,1903440,170716,0
666,806820,1595613,791303,258991,1903440,170716,0
667,806820,1595613,791303,258991,1903440,170716,0
668,806820,1595613,791303,258991,1903440,170716,0
669,806820,1595613,791303,258991,1903440,170716,0
670,806820,1595613,791303,258991,1903440,170716,0
671,806820,1595613,791303,258991,1903440,170716,0
