,Commerce,Catering,Health,Recreational Activities,Transport,Hotel,Real State
655,13670,37561,16625,3031,38624,3132,0
656,13677,37620,16639,3032,38741,3132,0
657,13688,37663,16646,3034,38861,3132,0
658,13696,37719,16656,3037,38989,3132,0
659,13704,37775,16670,3039,39120,3132,0
660,13714,37815,16677,3042,39243,3132,0
661,13725,37861,16685,3045,39361,3132,0
662,13736,37906,16695,3046,39492,3132,0
663,13739,37949,16710,3046,39621,3132,0
664,13746,38006,16723,3047,39748,3132,0
665,13751,38042,16732,3049,39870,3132,0
666,13761,38085,16740,3050,39984,3132,0
667,13772,38113,16751,3052,40101,3132,0
668,13784,38145,16762,3054,40212,3132,0
669,13795,38182,16772,3055,40326,3132,0
670,13806,38212,16788,3057,40423,3132,0
671,13821,38243,16798,3059,40510,3132,0
