,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,656780,1766532,729985,138306,1753968,184733,0
616,657067,1767356,730629,138580,1755366,184975,0
617,657154,1767800,730834,139035,1756362,185138,0
618,657505,1768149,731142,139488,1757530,185380,0
619,657874,1768458,731446,139963,1758683,185543,0
620,658206,1768910,731755,140393,1759706,185706,0
621,658497,1769537,732085,140873,1759994,185869,0
622,658893,1769847,732339,141303,1760288,186032,0
623,659273,1770180,732493,141663,1760491,186195,0
624,659499,1770725,732794,142068,1760746,186358,0
625,659636,1771087,733006,142529,1761006,186521,0
626,659820,1771460,733178,142878,1761253,186684,0
627,660067,1771746,733471,143245,1761461,186847,0
628,660385,1772044,733673,143562,1761664,187010,0
629,660677,1772631,733841,143929,1761867,187173,0
630,660923,1772832,734086,144244,1762070,187336,0
631,661110,1773157,734233,144637,1762278,187499,0
632,661278,1773343,734349,144949,1762495,187662,0
633,661649,1773624,734594,145329,1762651,187825,0
634,661936,1773801,734811,145601,1762924,187988,0
635,662148,1774042,734980,146094,1763162,188151,0
636,662465,1774351,735098,146466,1763365,188314,0
637,662792,1779820,738267,147457,1766214,189978,0
638,663534,1780219,741786,147845,1768525,190141,0
639,664053,1780565,741980,148195,1769968,190304,0
640,664379,1780997,742170,148463,1771579,190467,0
641,664844,1788080,746795,148787,1774086,191341,0
642,665256,1788557,751017,149279,1776704,191504,0
643,666016,1789223,751254,149664,1779132,191667,0
644,666419,1789707,751776,149820,1781516,191830,0
645,666721,1796428,755943,150151,1784888,191830,0
646,667486,1797092,758257,150600,1788712,191830,0
647,668062,1798328,758748,150899,1792608,191830,0
648,668593,1799285,759128,151030,1796265,191830,0
649,669052,1805203,762220,151323,1800075,191830,0
650,669996,1806436,765392,151709,1803808,191830,0
651,670717,1807442,765761,151795,1807779,191830,0
652,670925,1808714,766087,151795,1811840,191830,0
653,671063,1810531,766362,151838,1815950,191830,0
654,671302,1811947,766852,151881,1820220,191830,0
655,671530,1813653,767410,151967,1824505,191830,0
656,671701,1816160,767839,152053,1829040,191830,0
657,672009,1818362,768210,152096,1833688,191830,0
658,672408,1819464,768784,152182,1838207,191830,0
659,672652,1821176,769403,152397,1842910,191830,0
660,672756,1822774,769935,152569,1847586,191830,0
661,672992,1825262,770396,152612,1852103,191830,0
662,673244,1826868,770875,152655,1856863,191830,0
663,673546,1828775,771325,152784,1861905,191830,0
664,673648,1829708,771848,152784,1866717,191830,0
665,673801,1830893,772341,152956,1871355,191830,0
666,673971,1832002,772881,152999,1876112,191830,0
667,674062,1832783,773253,153042,1881147,191830,0
668,674361,1833626,773943,153085,1885646,191830,0
669,674572,1834325,774421,153128,1890347,191830,0
670,674781,1835017,774688,153257,1894471,191830,0
671,675061,1835372,775081,153386,1898647,191830,0
