,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,628097,1646217,742452,133351,1772443,184912,0
616,628445,1647217,742790,133653,1776830,185094,0
617,628466,1647665,743026,134025,1779024,185233,0
618,628567,1648044,743243,134387,1782017,185372,0
619,628706,1648304,743351,134583,1785639,185511,0
620,628755,1648619,743528,134855,1789403,185650,0
621,628856,1649008,743717,135215,1789955,185789,0
622,629108,1649278,743911,135494,1790540,185928,0
623,629165,1649544,744127,135796,1791011,186067,0
624,629426,1649795,744192,136076,1791854,186137,0
625,629559,1649929,744380,136222,1792529,186345,0
626,629769,1650035,744525,136423,1792915,186415,0
627,629855,1650301,744595,136754,1793311,186485,0
628,630200,1650473,744892,136875,1793696,186555,0
629,630400,1650547,744965,137086,1793965,186625,0
630,630560,1650634,745103,137242,1794296,186695,0
631,630823,1650756,745127,137346,1794523,186765,0
632,630954,1650868,745158,137534,1794724,186835,0
633,631096,1651010,745197,137650,1794958,186905,0
634,631190,1651111,745295,137734,1795257,186975,0
635,631320,1651159,745356,137815,1795526,187045,0
636,631662,1651255,745441,137820,1795791,187115,0
637,631699,1657218,748706,139031,1800609,188073,0
638,633238,1657527,751491,140546,1803784,188143,0
639,634673,1657758,751739,141133,1807423,188213,0
640,635113,1657885,752098,141392,1810741,188283,0
641,635429,1665012,755436,141813,1818125,188756,0
642,635948,1665450,758585,142424,1826134,188756,0
643,636956,1665566,758810,142782,1836184,188756,0
644,637369,1665873,758933,143152,1846136,188756,0
645,637657,1672633,761521,143366,1860429,189917,0
646,637990,1673598,763945,144086,1875941,189917,0
647,638415,1673991,764074,144338,1891203,189917,0
648,638653,1674895,764416,144628,1907528,189917,0
649,638895,1680909,766333,145020,1927914,189917,0
650,639110,1682265,768108,145222,1945003,189917,0
651,639293,1683552,768561,145361,1959658,189917,0
652,639293,1684835,768778,145588,1972314,189917,0
653,639391,1686371,769277,145727,1979933,189917,0
654,639403,1687583,769721,145790,1985109,189917,0
655,639422,1689442,770029,145790,1989304,189917,0
656,639555,1690982,770476,145916,1992040,189917,0
657,639631,1692253,770603,146042,1993666,189917,0
658,639721,1693746,771136,146231,1994562,189917,0
659,639883,1695028,771678,146357,1994758,189917,0
660,640182,1696541,772065,146420,1994758,189917,0
661,640277,1697647,772324,146609,1994758,189917,0
662,640460,1698748,772639,146735,1994758,189917,0
663,640682,1700254,773182,146861,1994758,189917,0
664,641000,1701420,773445,146987,1994758,189917,0
665,641625,1702045,773719,147113,1994758,189917,0
666,642231,1703154,774126,147239,1994758,189917,0
667,642845,1704073,774589,147239,1994758,189917,0
668,643268,1704848,775169,147491,1994758,189917,0
669,643268,1704848,775169,147491,1994758,189917,0
670,643268,1704848,775169,147491,1994758,189917,0
671,643268,1704848,775169,147491,1994758,189917,0
