,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
618,887499,1364815,622258,310096,1821652,185840,0
619,887614,1365076,622325,310278,1825986,185840,0
620,887638,1365220,622368,310336,1830736,185840,0
621,887723,1365582,622460,310426,1831029,185840,0
622,887752,1365870,622460,310510,1831352,185840,0
623,887774,1365925,622578,310624,1831696,185840,0
624,887774,1366093,622578,310740,1832090,185840,0
625,887794,1366157,622578,310740,1832315,185840,0
626,887794,1366242,622578,310769,1832510,185840,0
627,887794,1366352,622615,310769,1832844,185840,0
628,887794,1366505,622666,310769,1833030,185840,0
629,887824,1366663,622682,310769,1833210,185840,0
630,887824,1366730,622728,310769,1833426,185840,0
631,887824,1366772,622770,310798,1833716,185840,0
632,887824,1366875,622777,310798,1833847,185840,0
633,887824,1367030,622828,310798,1834071,185840,0
634,887824,1367149,622849,310798,1834276,185840,0
635,887824,1367208,622970,310798,1834485,185840,0
636,887840,1367269,622990,310830,1834717,185840,0
637,887913,1379439,622999,310830,1843234,185912,0
638,894157,1380144,627763,313987,1850596,185912,0
639,902093,1380197,627843,316189,1854906,185912,0
640,904164,1380253,627960,316519,1856309,185912,0
641,904420,1384244,629943,319544,1859148,186020,0
642,905867,1384515,631234,321582,1860604,186020,0
643,907030,1384621,631747,323071,1861814,186020,0
644,907203,1384666,631870,323649,1862488,186020,0
645,907476,1387456,634970,327616,1865791,186320,0
646,909283,1387583,635695,330966,1867841,186320,0
647,910257,1387769,636055,332082,1869137,186320,0
648,910413,1387886,636349,333004,1870338,186320,0
649,910711,1390050,638926,337254,1874102,186524,0
650,911702,1390679,639787,339771,1876163,186524,0
651,912161,1391359,640245,341218,1878051,186524,0
652,912171,1392281,641014,342654,1879764,186524,0
653,912479,1392899,641593,343298,1881903,186524,0
654,912589,1394302,642022,344691,1884415,186524,0
655,912686,1395432,642451,345497,1886642,186524,0
656,912698,1396813,642986,346274,1889143,186524,0
657,912738,1398769,643545,346876,1891746,186524,0
658,912738,1400626,644041,347413,1894901,186524,0
659,912811,1402931,645321,348276,1898393,186524,0
660,912838,1405065,646040,349158,1901739,186524,0
661,912838,1405065,646040,349158,1901739,186524,0
662,912838,1405065,646040,349158,1901739,186524,0
663,912838,1405065,646040,349158,1901739,186524,0
664,912838,1405065,646040,349158,1901739,186524,0
665,912838,1405065,646040,349158,1901739,186524,0
666,912838,1405065,646040,349158,1901739,186524,0
667,912838,1405065,646040,349158,1901739,186524,0
668,912838,1405065,646040,349158,1901739,186524,0
669,912838,1405065,646040,349158,1901739,186524,0
670,912838,1405065,646040,349158,1901739,186524,0
671,912838,1405065,646040,349158,1901739,186524,0
