,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,696859,1757646,714735,236234,1800183,140487,0
616,697273,1758296,715199,236643,1801758,140516,0
617,697511,1758713,715641,237116,1802946,140583,0
618,697896,1759121,715945,237520,1804248,140629,0
619,698132,1759574,716473,238144,1805505,140717,0
620,698412,1759801,717005,238587,1806972,140784,0
621,698681,1760085,717381,239214,1807355,140830,0
622,698960,1760491,718027,239598,1807719,140918,0
623,699192,1760620,718260,240332,1808058,140985,0
624,699485,1760920,718783,240798,1808422,141052,0
625,699805,1761218,719025,241392,1808767,141119,0
626,700036,1761552,719217,241771,1809045,141186,0
627,700202,1761877,719392,242313,1809342,141253,0
628,700560,1761987,719590,242855,1809711,141320,0
629,700795,1762278,719855,243239,1809899,141387,0
630,701036,1762552,720165,243671,1810305,141454,0
631,701263,1762879,720432,244055,1810614,141500,0
632,701537,1763147,720598,244352,1810917,141588,0
633,701922,1763398,720739,244823,1811124,141655,0
634,702215,1763644,720845,245177,1811324,141701,0
635,702398,1763819,720969,245591,1811527,141747,0
636,702635,1764053,721093,245829,1811800,141793,0
637,702811,1770640,725274,246920,1814593,141923,0
638,703733,1771148,728600,247811,1816840,141990,0
639,704323,1771490,728896,247934,1818832,142057,0
640,704630,1771702,729253,248195,1820929,142124,0
641,705092,1779441,733092,248389,1825467,142191,0
642,705405,1780063,736802,248781,1828762,142258,0
643,705917,1780548,737470,249161,1832239,142325,0
644,706299,1781159,737741,249349,1835715,142392,0
645,706583,1786826,740486,249653,1839255,142430,0
646,707138,1787822,742920,250135,1842845,142468,0
647,707394,1788998,743235,250247,1846586,142506,0
648,707778,1789991,743614,250359,1850525,142544,0
649,708270,1797433,746165,250817,1854942,142544,0
650,708532,1798723,748235,251305,1859132,142544,0
651,708809,1800257,748535,251937,1863279,142544,0
652,709193,1801671,748854,252239,1867256,142544,0
653,709374,1802959,749275,252473,1871305,142544,0
654,709617,1804734,749588,252755,1875547,142544,0
655,710360,1806247,750138,253003,1879636,142544,0
656,710757,1807606,750669,253333,1883640,142544,0
657,711197,1809128,750982,253643,1887788,142544,0
658,711681,1811229,751532,254447,1891993,142544,0
659,712339,1812989,752092,254913,1896201,142544,0
660,712907,1814261,752534,255523,1900495,142544,0
661,713358,1815539,752979,255969,1904855,142544,0
662,713887,1817049,753428,256195,1909562,142544,0
663,714389,1818515,753989,256531,1914032,142544,0
664,714902,1819874,754356,256867,1918479,142544,0
665,715359,1820775,754806,257499,1923169,142544,0
666,716081,1821794,755723,258261,1928053,142544,0
667,716478,1822712,756110,258495,1933271,142544,0
668,716838,1823313,756428,258811,1938220,142544,0
669,717518,1823861,756954,259065,1943449,142544,0
670,717916,1824415,757432,259147,1948778,142544,0
671,718457,1824790,758309,259635,1954346,142544,0
