3.106212424849699119e+02, 2.540552740205762530e+04, 3.249560399444022973e+00, 1.287348196610952478e+01, 4.665684670879300684e+05, 2.851240188911294826e+00, 8.007031227457818204e+03
3.116232464929859134e+02, 2.540539012577051108e+04, 3.085391037926655144e+00, 1.222405400855759083e+01, 4.665695306602141936e+05, 2.707357948299834671e+00, 8.007062411020466243e+03
3.126252505010019718e+02, 2.540525977739230802e+04, 2.929522609567993374e+00, 1.160737718707839328e+01, 4.665705405648320448e+05, 2.570737010245976784e+00, 8.007092020968664656e+03
3.136272545090180301e+02, 2.540513600728685196e+04, 2.781534755635396650e+00, 1.102180078254232676e+01, 4.665714995096291532e+05, 2.441010827628173896e+00, 8.007120136718121103e+03
3.146292585170340317e+02, 2.540501848346654879e+04, 2.641028465150016213e+00, 1.046575720009927934e+01, 4.665724100658223615e+05, 2.317831370665341506e+00, 8.007146833675090420e+03
3.156312625250500901e+02, 2.540490689070024382e+04, 2.507624984372003318e+00, 9.937757785348740214e+00, 4.665732746749013895e+05, 2.200868189419384002e+00, 8.007172183439136461e+03
3.166332665330660916e+02, 2.540480092966148004e+04, 2.380964775200442141e+00, 9.436388830451738485e+00, 4.665740956552181742e+05, 2.089807517847332097e+00, 8.007196253996819905e+03
3.176352705410821500e+02, 2.540470031613559695e+04, 2.260706548184899134e+00, 8.960307851276317237e+00, 4.665748752081235289e+05, 1.984351439286893504e+00, 8.007219109902056516e+03
3.186372745490981515e+02, 2.540460478024884651e+04, 2.146526322128941455e+00, 8.508239969261900626e+00, 4.665756154239312164e+05, 1.884217077255373907e+00, 8.007240812451244892e+03
3.196392785571142099e+02, 2.540451406574647262e+04, 2.038116545368312771e+00, 8.078974519884143390e+00, 4.665763182875035563e+05, 1.789135837390952055e+00, 8.007261419847302932e+03
3.206412825651302114e+02, 2.540442792931028089e+04, 1.935185266762387890e+00, 7.671361843865240893e+00, 4.665769856835327810e+05, 1.698852691631761891e+00, 8.007280987354665740e+03
3.216432865731462698e+02, 2.540434613989750869e+04, 1.837455329816191307e+00, 7.284310182840488146e+00, 4.665776194016573718e+05, 1.613125482806292421e+00, 8.007299567449623282e+03
3.226452905811622713e+02, 2.540426847812821143e+04, 1.744663629577758890e+00, 6.916782797019386919e+00, 4.665782211412034812e+05, 1.531724282245701119e+00, 8.007317209959448519e+03
3.236472945891783297e+02, 2.540419473569402544e+04, 1.656560394643858958e+00, 6.567795184918938212e+00, 4.665787925157603459e+05, 1.454430769323596495e+00, 8.007333962196698849e+03
3.246492985971943313e+02, 2.540412471479678061e+04, 1.572908505798404022e+00, 6.236412442772604869e+00, 4.665793350575256627e+05, 1.381037642186637937e+00, 8.007349869086777289e+03
3.256513026052103896e+02, 2.540405822762432217e+04, 1.493482860758767794e+00, 5.921746797166197673e+00, 4.665798502213639440e+05, 1.311348066666681467e+00, 8.007364973287118119e+03
3.266533066132263912e+02, 2.540399509584034604e+04, 1.418069755476688787e+00, 5.622955204713131927e+00, 4.665803393887550919e+05, 1.245175141296504195e+00, 8.007379315303049225e+03
3.276553106212424495e+02, 2.540393515010879491e+04, 1.346466308929589406e+00, 5.339237111912925826e+00, 4.665808038714756840e+05, 1.182341398898751006e+00, 8.007392933595770046e+03
3.286573146292585079e+02, 2.540387822964143197e+04, 1.278479916302298847e+00, 5.069832323450999212e+00, 4.665812449151009787e+05, 1.122678332762829578e+00, 8.007405864685044435e+03
3.296593186372745095e+02, 2.540382418176178180e+04, 1.213927720788263498e+00, 4.814018949484838217e+00, 4.665816637023811345e+05, 1.066025938500360759e+00, 8.007418143248327397e+03
3.306613226452905678e+02, 2.540377286150067084e+04, 1.152636124864487632e+00, 4.571111499525110311e+00, 4.665820613563728402e+05, 1.012232289435427202e+00, 8.007429802212673167e+03
3.316633266533065694e+02, 2.540372413120451165e+04, 1.094440317027989051e+00, 4.340459036610531562e+00, 4.665824389434720506e+05, 9.611531261098044121e-01, 8.007440872843681973e+03
3.326653306613226277e+02, 2.540367786016530954e+04, 1.039183825091541058e+00, 4.121443433391819511e+00, 4.665827974762783269e+05, 9.126514683865722954e-01, 8.007451384829517337e+03
3.336673346693386293e+02, 2.540363392427387953e+04, 9.867180981605540024e-01, 3.913477736397052986e+00, 4.665831379162800731e+05, 8.665972518436824146e-01, 8.007461366359677413e+03
3.346693386773546877e+02, 2.540359220568246383e+04, 9.369020990576690799e-01, 3.716004576119726011e+00, 4.665834611764670117e+05, 8.228669737048804889e-01, 8.007470844201650834e+03
3.356713426853706892e+02, 2.540355259249173469e+04, 8.896019274051478742e-01, 3.528494690098926245e+00, 4.665837681237536017e+05, 7.813433652259630380e-01, 8.007479843771946435e+03
3.366733466933867476e+02, 2.540351497845018821e+04, 8.446904574239739727e-01, 3.350445504942356933e+00, 4.665840595813064137e+05, 7.419150767415793046e-01, 8.007488389204346277e+03
3.376753507014027491e+02, 2.540347926266543800e+04, 8.020469898392528219e-01, 3.181379774716275310e+00, 4.665843363307797699e+05, 7.044763747910043339e-01, 8.007496503415493862e+03
3.386773547094188075e+02, 2.540344534933905743e+04, 7.615569327923292775e-01, 3.020844329352161850e+00, 4.665845991143698338e+05, 6.689268638692472679e-01, 8.007504208165149066e+03
3.396793587174348090e+02, 2.540341314750837046e+04, 7.231114909539685387e-01, 2.868408856236663418e+00, 4.665848486368138692e+05, 6.351712157690660998e-01, 8.007511524114830536e+03
3.406813627254508674e+02, 2.540338257079869436e+04, 6.866073672271543193e-01, 2.723664731131274053e+00, 4.665850855673088809e+05, 6.031189100363012479e-01, 8.007518470884061571e+03
3.416833667334668689e+02, 2.540335353719626073e+04, 6.519464900822679043e-01, 2.586223945475735864e+00, 4.665853105412700679e+05, 5.726839962264062001e-01, 8.007525067101918467e+03
3.426853707414829273e+02, 2.540332596882635698e+04, 6.190357466519248453e-01, 2.455718059258515495e+00, 4.665855241620490560e+05, 5.437848612830551431e-01, 8.007531330457421973e+03
3.436873747494989857e+02, 2.540329979174214168e+04, 5.877867286678457592e-01, 2.331797204029558035e+00, 4.665857270025695907e+05, 5.163440080673455945e-01, 8.007537277747515873e+03
3.446893787575149872e+02, 2.540327493573080937e+04, 5.581154998255649646e-01, 2.214129167212923299e+00, 4.665859196068287129e+05, 4.902878524174198449e-01, 8.007542924921057420e+03
3.456913827655310456e+02, 2.540325133412277864e+04, 5.299423664584372862e-01, 2.102398491001248981e+00, 4.665861024913744186e+05, 4.655465232070231663e-01, 8.007548287122157490e+03
3.466933867735470471e+02, 2.540322892361127015e+04, 5.031916608123029322e-01, 1.996305620280547810e+00, 4.665862761467032251e+05, 4.420536733171357979e-01, 8.007553378731142402e+03
3.476953907815631055e+02, 2.540320764408639661e+04, 4.777915419738096303e-01, 1.895566118595804372e+00, 4.665864410385453957e+05, 4.197463054014386463e-01, 8.007558213402276124e+03
3.486973947895791071e+02, 2.540318743847136284e+04, 4.536737991654494206e-01, 1.799909894535970167e+00, 4.665865976091336925e+05, 3.985646003581063690e-01, 8.007562804100944959e+03
3.496993987975951654e+02, 2.540316825256854281e+04, 4.307736669804204110e-01, 1.709080474463280819e+00, 4.665867462783954688e+05, 3.784517559912006779e-01, 8.007567163138617616e+03
3.507014028056111670e+02, 2.540315003491723837e+04, 4.090296550771915784e-01, 1.622834330055500374e+00, 4.665868874450540752e+05, 3.593538385001435187e-01, 8.007571302205088614e+03
3.517034068136272253e+02, 2.540313273665312227e+04, 3.883833793655878663e-01, 1.540940214156870880e+00, 4.665870214877180988e+05, 3.412196348691117764e-01, 8.007575232400438836e+03
3.527054108216432269e+02, 2.540311631137678341e+04, 3.687794044242838076e-01, 1.463178539672748357e+00, 4.665871487658990663e+05, 3.240005152059320381e-01, 8.007578964264874230e+03
3.537074148296592853e+02, 2.540310071503221479e+04, 3.501650977990442559e-01, 1.389340805132715184e+00, 4.665872696209534188e+05, 3.076503051143321676e-01, 8.007582507806357171e+03
3.547094188376752868e+02, 2.540308590578600342e+04, 3.324904851756783075e-01, 1.319229023615482888e+00, 4.665873843770179083e+05, 2.921251593452824924e-01, 8.007585872528017717e+03
3.557114228456913452e+02, 2.540307184391516421e+04, 3.157081159773501566e-01, 1.252655192627771807e+00, 4.665874933418783476e+05, 2.773834442426029168e-01, 8.007589067453626740e+03
3.567134268537074036e+02, 2.540305849170284637e+04, 2.997729385256332479e-01, 1.189440800775065199e+00, 4.665875968077781145e+05, 2.633856284413976789e-01, 8.007592101151285533e+03
3.577154308617234051e+02, 2.540304581333482201e+04, 2.846421759112664485e-01, 1.129416338624822158e+00, 4.665876950522193802e+05, 2.500941743318207955e-01, 8.007594981756942616e+03
3.587174348697394635e+02, 2.540303377480375275e+04, 2.702752113459584438e-01, 1.072420845946434387e+00, 4.665877883387050242e+05, 2.374734377680625674e-01, 8.007597716996132476e+03
3.597194388777554650e+02, 2.540302234381983362e+04, 2.566334812778459096e-01, 1.018301489103889068e+00, 4.665878769174307818e+05, 2.254895747516431348e-01, 8.007600314204238202e+03
3.607214428857715234e+02, 2.540301148972199371e+04, 2.436803689785679294e-01, 9.669131411990619096e-01, 4.665879610259729088e+05, 2.141104482124371322e-01, 8.007602780346672262e+03
3.617234468937875249e+02, 2.540300118339616893e+04, 2.313811067347568140e-01, 9.181179956353306970e-01, 4.665880408899215981e+05, 2.033055424007237377e-01, 8.007605122037438377e+03
3.627254509018035833e+02, 2.540299139719868617e+04, 2.197026840656424451e-01, 8.717852037087601147e-01, 4.665881167234746972e+05, 1.930458822255736173e-01, 8.007607345556573819e+03
3.637274549098195848e+02, 2.540298210488016775e+04, 2.086137566908214391e-01, 8.277905148234881993e-01, 4.665881887300270610e+05, 1.833039538279765679e-01, 8.007609456867397967e+03
3.647294589178356432e+02, 2.540297328151578768e+04, 1.980845630648254418e-01, 7.860159465077872776e-01, 4.665882571027108352e+05, 1.740536314369888204e-01, 8.007611461632357532e+03
3.657314629258516447e+02, 2.540296490343944242e+04, 1.880868457374744451e-01, 7.463494729659562177e-01, 4.665883220249052392e+05, 1.652701086388713991e-01, 8.007613365227955910e+03
3.667334669338677031e+02, 2.540295694817866388e+04, 1.785937733537668048e-01, 7.086847172740972089e-01, 4.665883836707412265e+05, 1.569298299101966609e-01, 8.007615172759558845e+03
3.677354709418837047e+02, 2.540294939439504378e+04, 1.695798694440377175e-01, 6.729206695982163922e-01, 4.665884422055626637e+05, 1.490104282917798784e-01, 8.007616889074919527e+03
3.687374749498997630e+02, 2.540294222182773592e+04, 1.610209448279084632e-01, 6.389614199048972987e-01, 4.665884977863642853e+05, 1.414906661638100915e-01, 8.007618518777009740e+03
3.697394789579157646e+02, 2.540293541123775867e+04, 1.528940309986134283e-01, 6.067158943719916930e-01, 4.665885505622231867e+05, 1.343503769507038703e-01, 8.007620066236664570e+03
3.707414829659318229e+02, 2.540292894435710696e+04, 1.451773193073673252e-01, 5.760976148148816423e-01, 4.665886006746927742e+05, 1.275704117322265796e-01, 8.007621535604147539e+03
3.717434869739478813e+02, 2.540292280384020705e+04, 1.378501028605953471e-01, 5.470244688013292667e-01, 4.665886482581796008e+05, 1.211325882092145895e-01, 8.007622930820195506e+03
3.727454909819638829e+02, 2.540291697321628453e+04, 1.308927195988749403e-01, 5.194184845214302459e-01, 4.665886934403117630e+05, 1.150196408980874996e-01, 8.007624255626822560e+03
3.737474949899799412e+02, 2.540291143684595954e+04, 1.242865004099229648e-01, 4.932056251902797728e-01, 4.665887363422754570e+05, 1.092151757230368087e-01, 8.007625513577176207e+03
3.747494989979959428e+02, 2.540290617987942824e+04, 1.180137192077821695e-01, 4.683155912925339170e-01, 4.665887770791386138e+05, 1.037036263424141042e-01, 8.007626708045014311e+03
3.757515030060120012e+02, 2.540290118821584838e+04, 1.120575443216309530e-01, 4.446816283248734569e-01, 4.665888157601659768e+05, 9.847021143606540794e-02, 8.007627842233950105e+03
3.767535070140280027e+02, 2.540289644846630472e+04, 1.064019942175984668e-01, 4.222403515974508248e-01, 4.665888524891060661e+05, 9.350089580000832401e-02, 8.007628919185874111e+03
3.777555110220440611e+02, 2.540289194791773843e+04, 1.010318944084961645e-01, 4.009315756305435463e-01, 4.665888873644703999e+05, 8.878235256721277169e-02, 8.007629941789144141e+03
3.787575150300600626e+02, 2.540288767449809893e+04, 9.593283581329238585e-02, 3.806981491318500721e-01, 4.665889204798035207e+05, 8.430192681219560169e-02, 8.007630912786487897e+03
3.797595190380761210e+02, 2.540288361674457337e+04, 9.109113679933822372e-02, 3.614858047006980768e-01, 4.665889519239293877e+05, 8.004760217896318697e-02, 8.007631834782227997e+03
3.807615230460921225e+02, 2.540287976377368250e+04, 8.649380745265758397e-02, 3.432430172244201882e-01, 4.665889817811829271e+05, 7.600796948158904109e-02, 8.007632710249082265e+03
3.817635270541081809e+02, 2.540287610525058699e+04, 8.212851289425779355e-02, 3.259208587503516497e-01, 4.665890101316479268e+05, 7.217219456684439982e-02, 8.007633541535133190e+03
3.827655310621241824e+02, 2.540287263136183174e+04, 7.798354072015212246e-02, 3.094728694295736382e-01, 4.665890370513680973e+05, 6.852998974465389359e-02, 8.007634330870016129e+03
3.837675350701402408e+02, 2.540286933278985452e+04, 7.404777058956855951e-02, 2.938549368192145406e-01, 4.665890626125446288e+05, 6.507158728115360058e-02, 8.007635080370691867e+03
3.847695390781562992e+02, 2.540286620068695265e+04, 7.031064309133808199e-02, 2.790251726924518616e-01, 4.665890868837377639e+05, 6.178771196206363225e-02, 8.007635792047372888e+03
3.857715430861723007e+02, 2.540286322665159605e+04, 6.676213148187844226e-02, 2.649438009949208750e-01, 4.665891099300505011e+05, 5.866955635320274254e-02, 8.007636467808899397e+03
3.867735470941883591e+02, 2.540286040270684316e+04, 6.339271583706954094e-02, 2.515730556248308436e-01, 4.665891318132959423e+05, 5.570875791033123858e-02, 8.007637109467666050e+03
3.877755511022043606e+02, 2.540285772127817836e+04, 6.019335662653185759e-02, 2.388770756145479068e-01, 4.665891525921688881e+05, 5.289737591476377510e-02, 8.007637718744642370e+03
3.887775551102204190e+02, 2.540285517517300832e+04, 5.715547019809130713e-02, 2.268218080155561811e-01, 4.665891723224046291e+05, 5.022786994292255391e-02, 8.007638297274036631e+03
3.897795591182364205e+02, 2.540285275756202827e+04, 5.427090656678022762e-02, 2.153749196743980354e-01, 4.665891910569236497e+05, 4.769308043984620687e-02, 8.007638846607512278e+03
3.907815631262524789e+02, 2.540285046196070471e+04, 5.153192730570711755e-02, 2.045057096347470127e-01, 4.665892088459745282e+05, 4.528620929436307646e-02, 8.007639368218401614e+03
3.917835671342684805e+02, 2.540284828221145290e+04, 4.893118423149966228e-02, 1.941850247474308511e-01, 4.665892257372725871e+05, 4.300080108244182242e-02, 8.007639863505759422e+03
3.927855711422845388e+02, 2.540284621246749157e+04, 4.646170014320884223e-02, 1.843851832802012869e-01, 4.665892417761247489e+05, 4.083072620309346340e-02, 8.007640333798025495e+03
3.937875751503005404e+02, 2.540284424717740694e+04, 4.411685037254589603e-02, 1.750799018039194410e-01, 4.665892570055490360e+05, 3.877016470652273200e-02, 8.007640780356532559e+03
3.947895791583165988e+02, 2.540284238106964040e+04, 4.189034428821445527e-02, 1.662442217999698935e-01, 4.665892714663950610e+05, 3.681359007096098729e-02, 8.007641204379022383e+03
3.957915831663326003e+02, 2.540284060913858775e+04, 3.977620867791852033e-02, 1.578544438165502828e-01, 4.665892851974514197e+05, 3.495575459366148663e-02, 8.007641607002811725e+03
3.967935871743486587e+02, 2.540283892663164079e+04, 3.776877228528704999e-02, 1.498880662452807266e-01, 4.665892982355463319e+05, 3.319167565641576584e-02, 8.007641989307748190e+03
3.977955911823646602e+02, 2.540283732903582859e+04, 3.586264983239736276e-02, 1.423237219351205229e-01, 4.665893106156511931e+05, 3.151662182216261043e-02, 8.007642352319240672e+03
3.987975951903807186e+02, 2.540283581206579038e+04, 3.405272768449250920e-02, 1.351411213821155921e-01, 4.665893223709738231e+05, 2.992610019408819752e-02, 8.007642697010990560e+03
3.997995991983967770e+02, 2.540283437165272335e+04, 3.233415068125997105e-02, 1.283210002726426768e-01, 4.665893335330436239e+05, 2.841584504831125985e-02, 8.007643024307481028e+03
4.008016032064127785e+02, 2.540283300393306126e+04, 3.070230860928525179e-02, 1.218450659881232107e-01, 4.665893441317998222e+05, 2.698180582675011388e-02, 8.007643335086563638e+03
4.018036072144288369e+02, 2.540283170523806257e+04, 2.915282376917242152e-02, 1.156959482593612476e-01, 4.665893541956717381e+05, 2.562013625209207113e-02, 8.007643630181821209e+03
4.028056112224448384e+02, 2.540283047208437711e+04, 2.768153970078616674e-02, 1.098571546246883551e-01, 4.665893637516521267e+05, 2.432718432215077997e-02, 8.007643910384719675e+03
4.038076152304608968e+02, 2.540282930116445641e+04, 2.628450971974489320e-02, 1.043130248650897124e-01, 4.665893728253717418e+05, 2.309948231951132469e-02, 8.007644176446789970e+03
4.048096192384768983e+02, 2.540282818933740054e+04, 2.495798604400147752e-02, 9.904868781517225940e-02, 4.665893814411696512e+05, 2.193373731772895255e-02, 8.007644429081684393e+03
4.058116232464929567e+02, 2.540282713362065260e+04, 2.369840984612831686e-02, 9.405002196192348285e-02, 4.665893896221579635e+05, 2.082682240561730541e-02, 8.007644668967079269e+03
4.068136272545089582e+02, 2.540282613118279914e+04, 2.250240264635146661e-02, 8.930362134984258515e-02, 4.665893973902777652e+05, 1.977576900235561083e-02, 8.007644896746325685e+03
4.078156312625250166e+02, 2.540282517933507552e+04, 2.136675620390478605e-02, 8.479675547348265729e-02, 4.665894047663647216e+05, 1.877775807466488048e-02, 8.007645113030359425e+03
4.088176352705410181e+02, 2.540282427552423542e+04, 2.028842397741273743e-02, 8.051733543384667624e-02, 4.665894117702043150e+05, 1.783011259148194194e-02, 8.007645318399336247e+03
4.098196392785570765e+02, 2.540282341732592613e+04, 1.926451323644085348e-02, 7.645388257302343504e-02, 4.665894184205834172e+05, 1.693029066603919316e-02, 8.007645513404122539e+03
4.108216432865730781e+02, 2.540282260243844212e+04, 1.829227763632595635e-02, 7.259549889380653709e-02, 4.665894247353380779e+05, 1.607587916479861004e-02, 8.007645698567701402e+03
4.118236472945891364e+02, 2.540282182867598749e+04, 1.736910914573177450e-02, 6.893183519997951592e-02, 4.665894307314064354e+05, 1.526458644729971649e-02, 8.007645874386719697e+03
4.128256513026051380e+02, 2.540282109396292071e+04, 1.649253118197211224e-02, 6.545306376970608242e-02, 4.665894364248728380e+05, 1.449423643485036120e-02, 8.007646041332790446e+03
4.138276553106211963e+02, 2.540282039632859232e+04, 1.566019243880429138e-02, 6.214985405633422638e-02, 4.665894418310081237e+05, 1.376276302336274827e-02, 8.007646199853680628e+03
4.148296593186372547e+02, 2.540281973390188068e+04, 1.486986035716190459e-02, 5.901334673739929565e-02, 4.665894469643119955e+05, 1.306820439894033556e-02, 8.007646350374548092e+03
4.158316633266532563e+02, 2.540281910490590235e+04, 1.411941482828356006e-02, 5.603512867196393243e-02, 4.665894518385538249e+05, 1.240869757144462404e-02, 8.007646493299138456e+03
4.168336673346693146e+02, 2.540281850765335912e+04, 1.340684262262353821e-02, 5.320721085518834159e-02, 4.665894564668087987e+05, 1.178247342788651605e-02, 8.007646629010844663e+03
4.178356713426853162e+02, 2.540281794054238344e+04, 1.273023249269203405e-02, 5.052200883460204739e-02, 4.665894608614900499e+05, 1.118785249901406431e-02, 8.007646757873641945e+03
4.188376753507013746e+02, 2.540281740205187816e+04, 1.208776952945336478e-02, 4.797232046681665363e-02, 4.665894650343849789e+05, 1.062323992302063522e-02, 8.007646880233160118e+03
4.198396793587173761e+02, 2.540281689073738016e+04, 1.147773029110443418e-02, 4.555130657383123921e-02, 4.665894689966869191e+05, 1.008712116458862496e-02, 8.007646996417619448e+03
4.208416833667334345e+02, 2.540281640522734597e+04, 1.089847832006089062e-02, 4.325247312331457344e-02, 4.665894727590242983e+05, 9.578058125944189510e-03, 8.007647106738673756e+03
4.218436873747494360e+02, 2.540281594421962654e+04, 1.034845998841418986e-02, 4.106965470921846578e-02, 4.665894763314878219e+05, 9.094685592772150731e-03, 8.007647211492193492e+03
4.228456913827654944e+02, 2.540281550647765107e+04, 9.826199914249557008e-03, 3.899699637810474795e-02, 4.665894797236596933e+05, 8.635707120440615225e-03, 8.007647310959147944e+03
4.238476953907814959e+02, 2.540281509082715274e+04, 9.330297073867547045e-03, 3.702893817042192393e-02, 4.665894829446395161e+05, 8.199891688608433246e-03, 8.007647405406337384e+03
4.248496993987975543e+02, 2.540281469615325841e+04, 8.859421286557428096e-03, 3.516020133317150631e-02, 4.665894860030665295e+05, 7.786070417780064853e-03, 8.007647495087083371e+03
4.258517034068135558e+02, 2.540281432139742901e+04, 8.412309575640630407e-03, 3.338577387650763090e-02, 4.665894889071437065e+05, 7.393133385898011979e-03, 8.007647580241917240e+03
4.268537074148296142e+02, 2.540281396555443280e+04, 7.987762570520456212e-03, 3.170089623033179455e-02, 4.665894916646608617e+05, 7.020026561941830265e-03, 8.007647661099258585e+03
4.278557114228456726e+02, 2.540281362766972234e+04, 7.584641353956754137e-03, 3.010104879569772129e-02, 4.665894942830150248e+05, 6.665748960304526856e-03, 8.007647737876019164e+03
4.288577154308616741e+02, 2.540281330683706619e+04, 7.201864694932051669e-03, 2.858194070243651186e-02, 4.665894967692288337e+05, 6.329350445926856285e-03, 8.007647810778114035e+03
4.298597194388777325e+02, 2.540281300219592231e+04, 6.838405879737321710e-03, 2.713949743207911061e-02, 4.665894991299707908e+05, 6.009928764565115530e-03, 8.007647880001075464e+03
4.308617234468937340e+02, 2.540281271292911333e+04, 6.493289934775703202e-03, 2.576984976692510768e-02, 4.665895013715733658e+05, 5.706627124375174796e-03, 8.007647945730586798e+03
4.318637274549097924e+02, 2.540281243826069476e+04, 6.165591083844170102e-03, 2.446932369835429222e-02, 4.665895035000494681e+05, 5.418631982608605735e-03, 8.007648008142958133e+03
4.328657314629257939e+02, 2.540281217745401591e+04, 5.854430417199813635e-03, 2.323443129549787600e-02, 4.665895055211076397e+05, 5.145170950763697064e-03, 8.007648067405576512e+03
4.338677354709418523e+02, 2.540281192980950800e+04, 5.558973290309592377e-03, 2.206186021780678908e-02, 4.665895074401688762e+05, 4.885510599990489609e-03, 8.007648123677394324e+03
4.348697394789578539e+02, 2.540281169466285428e+04, 5.278427118100565384e-03, 2.094846501176221565e-02, 4.665895092623810051e+05, 4.638954514863633319e-03, 8.007648177109346761e+03
4.358717434869739122e+02, 2.540281147138332017e+04, 5.012039369371459017e-03, 1.989125920269271819e-02, 4.665895109926317818e+05, 4.404841420040135971e-03, 8.007648227844749272e+03
4.368737474949899138e+02, 2.540281125937206525e+04, 4.759095570299400231e-03, 1.888740740053221345e-02, 4.665895126355617540e+05, 4.182543374937724469e-03, 8.007648276019677724e+03
4.378757515030059722e+02, 2.540281105806040796e+04, 4.518917211769423944e-03, 1.793421697787171004e-02, 4.665895141955778818e+05, 3.971464019291891939e-03, 8.007648321763364038e+03
4.388777555110219737e+02, 2.540281086690833035e+04, 4.290859970453072235e-03, 1.702913104870315900e-02, 4.665895156768650049e+05, 3.771036931444237458e-03, 8.007648365198536339e+03
4.398797595190380321e+02, 2.540281068540313208e+04, 4.074312154170511499e-03, 1.616972206915791646e-02, 4.665895170833962620e+05, 3.580724551125188861e-03, 8.007648406441693623e+03
4.408817635270540336e+02, 2.540281051305798974e+04, 3.868692950052479360e-03, 1.535368498637368177e-02, 4.665895184189439751e+05, 3.400016504998138855e-03, 8.007648445603446817e+03
4.418837675350700920e+02, 2.540281034941061080e+04, 3.673450808573690187e-03, 1.457883084465003663e-02, 4.665895196870905929e+05, 3.228428154205911262e-03, 8.007648482788833462e+03
4.428857715430861504e+02, 2.540281019402198945e+04, 3.488061997945161169e-03, 1.384308101175549255e-02, 4.665895208912378293e+05, 3.065499377583944755e-03, 8.007648518097586930e+03
4.438877755511021519e+02, 2.540281004647538066e+04, 3.312029289933950734e-03, 1.314446224332510051e-02, 4.665895220346153365e+05, 2.910793153597298136e-03, 8.007648551624410175e+03
4.448897795591182103e+02, 2.540280990637503055e+04, 3.144880515518510763e-03, 1.248110070067248376e-02, 4.665895231202897849e+05, 2.763894539748368642e-03, 8.007648583459226757e+03
4.458917835671342118e+02, 2.540280977334512500e+04, 2.986167292513298380e-03, 1.185121696917134683e-02, 4.665895241511734785e+05, 2.624409498891062432e-03, 8.007648613687431862e+03
4.468937875751502702e+02, 2.540280964702882557e+04, 2.835463863794714448e-03, 1.125312143775446076e-02, 4.665895251300316886e+05, 2.491963858904440009e-03, 8.007648642390111490e+03
4.478957915831662717e+02, 2.540280952708734549e+04, 2.692366047674903812e-03, 1.068521003496616592e-02, 4.665895260594896972e+05, 2.366202412361375056e-03, 8.007648669644245274e+03
4.488977955911823301e+02, 2.540280941319897101e+04, 2.556489998930029303e-03, 1.014595946915041597e-02, 4.665895269420406548e+05, 2.246787755034475136e-03, 8.007648695522943854e+03
4.498997995991983316e+02, 2.540280930505820288e+04, 2.427471211163860325e-03, 9.633923223043613926e-03, 4.665895277800521581e+05, 2.133399404982062007e-03, 8.007648720095644421e+03
4.509018036072143900e+02, 2.540280920237496321e+04, 2.304963611379097672e-03, 9.147727887808978706e-03, 4.665895285757719539e+05, 2.025733169392751609e-03, 8.007648743428263515e+03
4.519038076152303915e+02, 2.540280910487386427e+04, 2.188638633148172041e-03, 8.686069460763152714e-03, 4.665895293313341681e+05, 1.923500366944185837e-03, 8.007648765583370732e+03
4.529058116232464499e+02, 2.540280901229336087e+04, 2.078184262606577824e-03, 8.247709584290965207e-03, 4.665895300487653585e+05, 1.826426893949297751e-03, 8.007648786620381543e+03
4.539078156312624515e+02, 2.540280892438510637e+04, 1.973304226236688615e-03, 7.831472279090163219e-03, 4.665895307299899287e+05, 1.734252603194000753e-03, 8.007648806595699170e+03
4.549098196392785098e+02, 2.540280884091331609e+04, 1.873717220361106753e-03, 7.436241162575504826e-03, 4.665895313768349588e+05, 1.646730258864712330e-03, 8.007648825562902857e+03
4.559118236472945114e+02, 2.540280876165411246e+04, 1.779156126351241589e-03, 7.060956189283629746e-03, 4.665895319910355029e+05, 1.563625052505426783e-03, 8.007648843572871556e+03
4.569138276553105698e+02, 2.540280868639488472e+04, 1.689367273856821981e-03, 6.704610725896936047e-03, 4.665895325742390705e+05, 1.484713968231994065e-03, 8.007648860673923991e+03
4.579158316633266281e+02, 2.540280861493375778e+04, 1.604109768966981934e-03, 6.366248912495877169e-03, 4.665895331280102837e+05, 1.409785143478308649e-03, 8.007648876911954176e+03
4.589178356713426297e+02, 2.540280854707907201e+04, 1.523154965239167545e-03, 6.044963265912982157e-03, 4.665895336538343690e+05, 1.338637694338924624e-03, 8.007648892330505987e+03
4.599198396793586880e+02, 2.540280848264881934e+04, 1.446285717487899017e-03, 5.739892002585960003e-03, 4.665895341531215818e+05, 1.271080765392749133e-03, 8.007648906970936878e+03
4.609218436873746896e+02, 2.540280842147016665e+04, 1.373295831911101493e-03, 5.450216774623975989e-03, 4.665895346272114548e+05, 1.206933117376574700e-03, 8.007648920872522467e+03
4.619238476953907480e+02, 2.540280836337900837e+04, 1.303989521739153806e-03, 5.175160502335312933e-03, 4.665895350773755927e+05, 1.146022694255985396e-03, 8.007648934072551128e+03
4.629258517034067495e+02, 2.540280830821952986e+04, 1.238180905537109022e-03, 4.913985466901884397e-03, 4.665895355048213387e+05, 1.088186215949498836e-03, 8.007648946606415848e+03
4.639278557114228079e+02, 2.540280825584379636e+04, 1.175693488414976005e-03, 4.665991180300673238e-03, 4.665895359106949763e+05, 1.033268732928052614e-03, 8.007648958507715179e+03
4.649298597194388094e+02, 2.540280820611132367e+04, 1.116359657269049227e-03, 4.430512455677521923e-03, 4.665895362960851635e+05, 9.811229251298653632e-04, 8.007648969808374204e+03
