route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
3,DIUMENGES2H,T3ANA0718,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0719,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0720,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0721,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0722,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0723,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0724,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0725,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0726,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0727,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0728,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0729,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0730,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0731,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0732,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0733,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0734,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0735,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0736,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0737,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0738,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0739,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0740,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0741,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0742,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0743,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0744,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0745,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0746,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0747,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0748,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0749,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0750,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0751,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0752,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0753,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0754,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0755,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0756,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0757,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0758,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3ANA0759,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIUMENGES2H,T3TOR071,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR072,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR073,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR074,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR075,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR076,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR077,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR078,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR079,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0710,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0711,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0712,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0713,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0714,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0715,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0716,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0717,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0718,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0719,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0720,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0721,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0722,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0723,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0724,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0725,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0726,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0727,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0728,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0729,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0730,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0731,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0732,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0733,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0734,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0735,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0736,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0737,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0738,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0739,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0740,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0741,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0742,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0743,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0744,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0745,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0746,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0747,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0748,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0749,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0750,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0751,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0752,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0753,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0754,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0755,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0756,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0757,Francesc Macià,1,T3TOR,1
3,DIUMENGES2H,T3TOR0758,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3ANA091,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA092,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA093,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA094,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA095,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA096,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA097,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA098,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA099,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0910,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0911,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0912,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0913,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0914,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0915,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0916,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0917,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0918,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0919,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0920,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0921,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0922,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0923,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0924,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0925,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0926,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0927,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0928,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0929,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0930,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0931,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0932,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0933,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0934,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0935,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0936,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0937,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0938,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0939,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0940,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0941,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0942,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0943,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0944,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0945,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0946,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0947,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0948,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0949,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0950,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0951,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0952,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0953,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0954,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0955,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0956,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0957,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0958,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0959,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0960,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0961,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0962,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0963,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0964,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0965,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0966,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0967,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0968,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0969,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0970,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0971,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0972,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0973,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3ANA0974,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESAGOST,T3TOR091,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR092,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR093,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR094,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR095,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR096,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR097,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR098,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR099,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0910,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0911,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0912,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0913,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0914,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0915,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0916,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0917,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0918,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0919,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0920,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0921,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0922,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0923,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0924,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0925,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0926,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0927,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0928,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0929,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0930,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0931,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0932,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0933,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0934,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0935,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0936,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0937,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0938,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0939,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0940,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0941,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0942,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0943,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0944,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0945,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0946,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0947,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0948,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0949,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0950,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0951,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0952,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0953,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0954,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0955,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0956,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0957,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0958,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0959,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0960,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0961,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0962,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0963,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0964,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0965,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0966,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0967,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0968,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0969,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0970,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0971,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0972,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0973,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0974,Francesc Macià,1,T3TOR,1
3,DIVENDRESAGOST,T3TOR0975,Francesc Macià,1,T3TOR,1
3,DIVENDRESNONSTOP,T3ANA101,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA102,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA103,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA104,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA105,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA106,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA107,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA108,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA109,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1010,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1011,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1012,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1013,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1014,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1015,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1016,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1017,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1018,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1019,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1020,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1021,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1022,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1023,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1024,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1025,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1026,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1027,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1028,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1029,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1030,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1031,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1032,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1033,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1034,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1035,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1036,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1037,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1038,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1039,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1040,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1041,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1042,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1043,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1044,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1045,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1046,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1047,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1048,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1049,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1050,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1051,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1052,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1053,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1054,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1055,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1056,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1057,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1058,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1059,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1060,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1061,Sant Feliu|Consell Comarcal,0,T3ANA,1
3,DIVENDRESNONSTOP,T3ANA1062,Sant Feliu|Consell Comarcal,0,T3ANA,1
