,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,660156,1831006,718585,136980,1755130,161752,0
616,660592,1832132,719064,137371,1756577,161953,0
617,660791,1832518,719472,137773,1757529,162067,0
618,661129,1832949,719638,138114,1758676,162181,0
619,661600,1833648,720107,138577,1759681,162246,0
620,661801,1833916,720374,138979,1761096,162409,0
621,662284,1834245,720668,139322,1761434,162523,0
622,662539,1834369,720985,139654,1761871,162637,0
623,662653,1834792,721213,140145,1762164,162751,0
624,662794,1835248,721446,140566,1762457,162865,0
625,663146,1835477,721644,141019,1762750,162979,0
626,663628,1835738,721953,141298,1762970,163093,0
627,663725,1835992,722154,141919,1763283,163207,0
628,664229,1836351,722355,142294,1763584,163321,0
629,664558,1836649,722594,142572,1763824,163435,0
630,664964,1836898,722936,142946,1764044,163549,0
631,665373,1837302,723224,143212,1764222,163663,0
632,665509,1837683,723349,143487,1764489,163777,0
633,665665,1837999,723648,143729,1764709,163891,0
634,665902,1838149,723763,144114,1764929,164005,0
635,666037,1838482,724094,144552,1765149,164119,0
636,666464,1838767,724138,144794,1765369,164233,0
637,666751,1845066,728270,145779,1769942,165565,0
638,667824,1845315,730744,146313,1772752,165679,0
639,668518,1845675,730950,146761,1774924,165793,0
640,669209,1846237,731157,147085,1776567,165907,0
641,669664,1853216,734709,147342,1778852,167435,0
642,669908,1854015,737740,147536,1781291,167484,0
643,670200,1854650,738260,147610,1783514,167533,0
644,670361,1855354,738455,147798,1786210,167582,0
645,670782,1861988,741084,147935,1789699,167582,0
646,671079,1862911,744061,148072,1793165,167582,0
647,671289,1863765,744696,148209,1796944,167582,0
648,671484,1864719,744917,148535,1800751,167582,0
649,672134,1872207,748692,148661,1805282,167582,0
650,672277,1873647,750674,148913,1809512,167582,0
651,672594,1874903,751319,148976,1813854,167582,0
652,672686,1876075,751719,149039,1818164,167582,0
653,672774,1877314,752337,149165,1822798,167582,0
654,673081,1878903,752708,149228,1827582,167582,0
655,673341,1880345,753133,149228,1832510,167582,0
656,673591,1881929,753486,149228,1837319,167582,0
657,674092,1883047,753657,149291,1841979,167582,0
658,674369,1884744,753926,149417,1846755,167582,0
659,674613,1885946,754409,149543,1851386,167582,0
660,674873,1887780,754767,149543,1856050,167582,0
661,675120,1889315,755300,149606,1860779,167582,0
662,675490,1890692,755681,149795,1865613,167582,0
663,675704,1891976,756039,149984,1870601,167582,0
664,675944,1892947,756714,150110,1875348,167582,0
665,676236,1894256,757246,150425,1880133,167582,0
666,676647,1895382,757967,150488,1884970,167582,0
667,677245,1896543,758260,150551,1889922,167582,0
668,677412,1897655,758768,150740,1894934,167582,0
669,677950,1898457,759257,150803,1900145,167582,0
670,678211,1899050,759853,150992,1905259,167582,0
671,678489,1899647,760699,151118,1909763,167582,0
