,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
615,705783,1787009,713328,110044,1705619,173052,0
616,706095,1787689,713864,110256,1707224,173180,0
617,706271,1788010,714088,110577,1708177,173364,0
618,706710,1788267,714465,110966,1709094,173548,0
619,707095,1788460,714785,111477,1710050,173732,0
620,707709,1788918,715157,111765,1711045,173916,0
621,707981,1789145,715486,112151,1711500,174100,0
622,708573,1789556,715849,112458,1711884,174284,0
623,708903,1789799,716135,112609,1712249,174412,0
624,709021,1790197,716363,113098,1712604,174540,0
625,709586,1790432,716756,113347,1712893,174668,0
626,709853,1790623,716928,113628,1713253,174796,0
627,710154,1790926,717155,113982,1713594,174924,0
628,710762,1791179,717415,114238,1713883,175052,0
629,710993,1791607,717518,114487,1714290,175180,0
630,711220,1791886,717945,114824,1714636,175308,0
631,711591,1792061,718103,115062,1714844,175347,0
632,711925,1792383,718197,115360,1715196,175564,0
633,712226,1792749,718339,115626,1715338,175692,0
634,712513,1793025,718443,115934,1715624,175820,0
635,712835,1793276,718481,116093,1715766,175948,0
636,713215,1793516,718542,116342,1715908,176076,0
637,713553,1800047,722431,117714,1718071,177044,0
638,714733,1800422,725833,118209,1719427,177228,0
639,715705,1800732,726347,118506,1720827,177412,0
640,716292,1801194,726595,118770,1722589,177596,0
641,716670,1809094,729809,119006,1725899,177741,0
642,717121,1810259,732647,119308,1728634,177886,0
643,717754,1810937,733050,119621,1731124,178031,0
644,718309,1811570,733355,119901,1733733,178176,0
645,718765,1818393,735603,120096,1737315,178232,0
646,719085,1819044,737920,120423,1740489,178288,0
647,720044,1820036,738349,120750,1743833,178344,0
648,720561,1820914,738969,120912,1746953,178400,0
649,720861,1827252,741251,121066,1750128,178400,0
650,721494,1828553,743363,121198,1753389,178400,0
651,721985,1829462,743767,121352,1756828,178400,0
652,722604,1830879,744108,121374,1760090,178400,0
653,723210,1833074,744841,121462,1763555,178400,0
654,723666,1834567,745274,121495,1767332,178400,0
655,723934,1835822,745657,121528,1770718,178400,0
656,724343,1837608,746305,121638,1774486,178400,0
657,724724,1839111,746874,121770,1777943,178400,0
658,725290,1840410,747198,121814,1781661,178400,0
659,725541,1841727,747766,121847,1784917,178400,0
660,725734,1842457,748364,121891,1788452,178400,0
661,725931,1844039,748875,121957,1791856,178400,0
662,726065,1844776,749465,122023,1795566,178400,0
663,726624,1845646,749949,122089,1799367,178400,0
664,726928,1846605,750400,122133,1802995,178400,0
665,727202,1847592,750622,122276,1806607,178400,0
666,727589,1848596,751142,122309,1810073,178400,0
667,727999,1849520,751496,122375,1813923,178400,0
668,728702,1850431,751732,122408,1817579,178400,0
669,729005,1851255,752143,122441,1821411,178400,0
670,729177,1851831,752586,122540,1825179,178400,0
671,729754,1852509,752938,122639,1828753,178400,0
