,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
614,576404,1832891,741910,141906,1782309,147963,0
615,576920,1833930,742183,142253,1783722,148106,0
616,577341,1835006,742624,142584,1785489,148188,0
617,577516,1835858,742921,143160,1786813,148298,0
618,578037,1836212,743484,143608,1788320,148408,0
619,578316,1836706,743773,144180,1789694,148518,0
620,578630,1837275,743950,144880,1791171,148628,0
621,578902,1837641,744455,145280,1791485,148738,0
622,579092,1837943,744620,146016,1791778,148848,0
623,579323,1838367,744892,146516,1792092,148958,0
624,579528,1838637,745024,147160,1792406,149068,0
625,579793,1838833,745423,147662,1792720,149178,0
626,580157,1839049,745636,148296,1792944,149288,0
627,580630,1839455,745723,148721,1793082,149398,0
628,581028,1839569,745838,149332,1793331,149508,0
629,581242,1839743,746065,149742,1793628,149618,0
630,581518,1839976,746170,150377,1793779,149728,0
631,581788,1840190,746380,150803,1794003,149817,0
632,582136,1840538,746616,151385,1794152,149927,0
633,582534,1840748,746652,151887,1794290,150037,0
634,582782,1840941,746877,152161,1794428,150126,0
635,583004,1841250,747041,152631,1794577,150215,0
636,583242,1841451,747171,152979,1794715,150304,0
637,583521,1849251,751853,154386,1798399,150437,0
638,584435,1849792,755495,154957,1800960,150608,0
639,584917,1850203,755733,155423,1802917,150718,0
640,585222,1850847,755913,155882,1804876,150828,0
641,585678,1856800,759826,156300,1808131,150917,0
642,586107,1857349,762118,156732,1811014,151006,0
643,586594,1858298,762511,157143,1813945,151095,0
644,586834,1859029,762894,157554,1817249,151184,0
645,587157,1865801,765920,157798,1820735,151212,0
646,587592,1867262,768419,158049,1824171,151240,0
647,587966,1867953,769227,158300,1828034,151268,0
648,588164,1868675,769774,158565,1831739,151296,0
649,588485,1875863,772076,158586,1836766,151296,0
650,588650,1877730,774604,158621,1841576,151296,0
651,589143,1879434,775417,158628,1846365,151296,0
652,589294,1881164,775794,158642,1851362,151296,0
653,589582,1882768,776719,158656,1856202,151296,0
654,589910,1884528,777361,158677,1860912,151296,0
655,590168,1886002,778165,158684,1866161,151296,0
656,590483,1887444,778566,158684,1870978,151296,0
657,590685,1888868,778732,158712,1876093,151296,0
658,590874,1890691,779241,158726,1880805,151296,0
659,591308,1892421,779471,158747,1885913,151296,0
660,591524,1894593,779821,158747,1890977,151296,0
661,591674,1896378,780067,158768,1896123,151296,0
662,592093,1897787,780428,158782,1900978,151296,0
663,592221,1899536,780948,158810,1905717,151296,0
664,592688,1900520,781061,158817,1910387,151296,0
665,592928,1901479,781141,158831,1915143,151296,0
666,593281,1902671,781520,158845,1919972,151296,0
667,593380,1903599,781908,158866,1924540,151296,0
668,593518,1904527,782673,158866,1929205,151296,0
669,593761,1905159,783023,158880,1934697,151296,0
670,593990,1905722,783487,158887,1939517,151296,0
671,594149,1906103,783913,158908,1944434,151296,0
