,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
614,595136,1728693,764875,96520,1897848,180552,0
615,595385,1729190,765466,96816,1899246,180723,0
616,595722,1729842,765912,97076,1901125,180837,0
617,595838,1730097,766172,97446,1902396,181039,0
618,596405,1730369,766698,97715,1903939,181241,0
619,596712,1730679,767133,98186,1905459,181443,0
620,597176,1731084,767592,98544,1907076,181557,0
621,597481,1731484,768023,98914,1907391,181847,0
622,597808,1731673,768336,99232,1907741,181961,0
623,598157,1731946,768772,99483,1908035,182075,0
624,598690,1732390,769395,100000,1908474,182132,0
625,599071,1732677,769825,100370,1908771,182303,0
626,599498,1733002,770150,100728,1909172,182417,0
627,599853,1733270,770624,101006,1909387,182531,0
628,600062,1733468,770866,101394,1909759,182645,0
629,600488,1733688,771111,101571,1910022,182759,0
630,600862,1733982,771438,102160,1910285,182873,0
631,601228,1734213,771804,102375,1910548,182987,0
632,601542,1734446,772143,102741,1910876,183101,0
633,601965,1734787,772266,103028,1911104,183215,0
634,602267,1735004,772559,103275,1911367,183329,0
635,602597,1735379,772668,103510,1911678,183443,0
636,602837,1735577,772868,103731,1911993,183557,0
637,603017,1743070,777131,104630,1915644,184670,0
638,603821,1743546,780802,104869,1918556,184727,0
639,604067,1743716,781415,105238,1920547,184784,0
640,604369,1744109,781712,105512,1922416,184841,0
641,604697,1749028,785016,105694,1925247,185602,0
642,605065,1749458,787419,105876,1928043,185747,0
643,605471,1749933,788004,106058,1930876,185892,0
644,605810,1750519,788600,106240,1933851,186037,0
645,606212,1755743,791345,106350,1937511,186125,0
646,606552,1756734,793824,106472,1940802,186213,0
647,606847,1757645,794733,106618,1944111,186301,0
648,607071,1758643,795398,106740,1947859,186389,0
649,607280,1765443,798758,106824,1952467,186389,0
650,607560,1766736,800854,106860,1957010,186389,0
651,607720,1768015,801231,106896,1961472,186389,0
652,607890,1769764,801674,106908,1966297,186389,0
653,608084,1771397,802552,106944,1971019,186389,0
654,608278,1772685,803013,106956,1976081,186389,0
655,608350,1773633,803815,106980,1980712,186389,0
656,608483,1775070,804078,106980,1985407,186389,0
657,608956,1776204,804369,106980,1991029,186389,0
658,609194,1777575,804929,106992,1996483,186389,0
659,609503,1779318,805469,107016,2001953,186389,0
660,609742,1780870,805865,107040,2007030,186389,0
661,610109,1782408,806335,107064,2012486,186389,0
662,610680,1783694,806746,107076,2017923,186389,0
663,611020,1784573,807217,107112,2023592,186389,0
664,611346,1786243,807817,107136,2028917,186389,0
665,611663,1786933,808274,107172,2034635,186389,0
666,611895,1787901,808702,107184,2040177,186389,0
667,612081,1788922,809294,107220,2045766,186389,0
668,612266,1789792,809876,107232,2051311,186389,0
669,612515,1790489,810525,107268,2056635,186389,0
670,612806,1791131,811103,107280,2062655,186389,0
671,612939,1791594,811680,107280,2068173,186389,0
