,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
623,533008,1594907,658061,137360,1572302,178872,360
624,533008,1596319,658061,137695,1572638,179149,360
625,533008,1597709,658061,137988,1572974,179362,360
626,533008,1598911,658099,138156,1573310,179575,360
627,533008,1599960,658137,138353,1573646,179788,360
628,533008,1601229,658186,138655,1573959,180001,360
629,533008,1602394,658316,139080,1574324,180214,360
630,533008,1603745,658544,139587,1574660,180427,360
631,533008,1604858,658792,139801,1574996,180640,360
632,533008,1606363,659111,140330,1575332,180853,360
633,533008,1607434,659463,140882,1575597,181066,360
634,533008,1608962,659817,141374,1576004,181279,360
635,533008,1610583,660233,141803,1576340,181492,360
636,533008,1612120,660588,142461,1576681,181705,360
637,533008,1620083,660842,143344,1577430,181918,360
638,533008,1621459,661057,144698,1578392,182131,360
639,533008,1622635,661183,145136,1579428,182344,360
640,533008,1623983,661287,145722,1580614,182557,360
641,533008,1634333,661463,146330,1582300,182710,360
642,533008,1635420,661745,147178,1584244,182863,360
643,533008,1637066,661882,147455,1586379,183016,360
644,533008,1638633,662008,148171,1588542,183169,360
645,533008,1647291,662151,148548,1591188,183233,360
646,533008,1649153,662265,148904,1593928,183297,360
647,533008,1650587,662340,149116,1596742,183361,360
648,533008,1652277,662386,149439,1599613,183425,360
649,533008,1661200,662464,149671,1603138,183425,360
650,533008,1663308,662464,149979,1606165,183425,360
651,533008,1664614,662464,149979,1609818,183425,360
652,533008,1666944,662464,149979,1613392,183425,360
653,533008,1669631,662464,150025,1617033,183425,360
654,533008,1672256,662464,150025,1620289,183425,360
655,533008,1673768,662464,150025,1623897,183425,360
656,533008,1675524,662464,150025,1627344,183425,360
657,533008,1677459,662464,150108,1630715,183425,360
658,533008,1679478,662464,150108,1634277,183425,360
659,533008,1681115,662464,150191,1637841,183425,360
660,533008,1682743,662464,150191,1641283,183425,360
661,533008,1685339,662464,150274,1644570,183425,360
662,533008,1687977,662464,150274,1647651,183425,360
663,533008,1690243,662464,150274,1650901,183425,360
664,533008,1692619,662464,150274,1654070,183425,360
665,533008,1694113,662464,150274,1657349,183425,360
666,533008,1695797,662493,150320,1660773,183425,360
667,533008,1697553,662522,150320,1664070,183425,360
668,533008,1699331,662522,150366,1667172,183425,360
669,533008,1701402,662522,150412,1670442,183425,360
670,533008,1703133,662522,150412,1673865,183425,360
671,533008,1704714,662522,150412,1676773,183425,360
672,533008,1706436,662522,150412,1679756,183425,360
673,533008,1707934,662522,150412,1683008,183425,360
674,533008,1709063,662551,150412,1686135,183425,360
675,533008,1710694,662551,150412,1689314,183425,360
676,533008,1711419,662551,150412,1692147,183425,360
677,533008,1713254,662551,150412,1695011,183425,360
678,533008,1714752,662551,150412,1698035,183425,360
679,533008,1715677,662551,150412,1700890,183425,360
680,533008,1716807,662551,150412,1703913,183425,360
681,533008,1718236,662580,150412,1706774,183425,360
682,533008,1719298,662580,150412,1709527,183425,360
683,533008,1720259,662580,150412,1712039,183425,360
684,533008,1721507,662580,150412,1714865,183425,360
685,533008,1722949,662580,150412,1717769,183425,360
686,533008,1724370,662580,150412,1720333,183425,360
687,533008,1726207,662580,150412,1722507,183425,360
688,533008,1727778,662580,150412,1724948,183425,360
689,533008,1730524,662580,150412,1726954,183425,360
690,533008,1732112,662580,150412,1729109,183425,360
691,533008,1733924,662580,150412,1731132,183425,360
692,533008,1736566,662580,150412,1733033,183425,360
693,533008,1738839,662580,150412,1735039,183425,360
694,533008,1741972,662580,150412,1737064,183425,360
695,533008,1744494,662580,150412,1738802,183425,360
696,533008,1747059,662580,150412,1740518,183425,360
697,533008,1749862,662580,150412,1742253,183425,360
698,533008,1751939,662580,150412,1744045,183425,360
699,533008,1754525,662580,150412,1745746,183425,360
700,533008,1757244,662580,150412,1747438,183425,360
701,533008,1759686,662728,150485,1749060,183425,360
702,533008,1761884,663160,150558,1750745,183425,360
703,533008,1764356,663450,150631,1752207,183425,360
704,533008,1766953,663740,150704,1753631,183425,360
705,533008,1769181,664089,150915,1754435,183485,360
706,533008,1770430,664457,150988,1755214,183545,360
707,533008,1772698,664767,150988,1756272,183605,360
708,533008,1774820,665117,151180,1757220,183665,360
709,533008,1775941,665469,151402,1758032,183814,360
710,533008,1777318,665782,151762,1758750,183963,360
711,533008,1778384,666095,152005,1759638,184112,360
712,533008,1779639,666299,152291,1760388,184261,360
713,533008,1780390,666555,152698,1761077,184474,360
714,533008,1781318,666854,152983,1761737,184687,360
715,533008,1782309,667038,153652,1762440,184836,360
716,533008,1783437,667204,153991,1763223,185049,360
717,533008,1783976,667347,154203,1763559,185326,360
718,533008,1785160,667470,154779,1763895,185539,360
719,533008,1786384,667530,154917,1764231,185752,360
720,533008,1787424,667629,155428,1764527,185965,360
721,533008,1788518,667706,155838,1764823,186114,360
722,533008,1789283,667925,156057,1765119,186391,360
723,533008,1790016,667925,156506,1765415,186540,360
724,533008,1790811,667948,156693,1765711,186753,360
725,533008,1791788,667948,156789,1766007,186902,360
726,533008,1792626,667948,157050,1766303,187051,360
727,533008,1793277,667987,157139,1766599,187200,360
728,533008,1794398,668170,157405,1766895,187349,360
729,533008,1794895,668251,157613,1767191,187498,360
730,533008,1796040,668331,157789,1767487,187647,360
731,533008,1796683,668331,158175,1767783,187796,360
732,533008,1797330,668331,158238,1768056,187945,360
733,533008,1802082,669077,159168,1769456,188734,360
734,533008,1803587,669799,160683,1770944,188883,360
735,533008,1804489,669799,161284,1772565,189160,360
736,533008,1805476,669828,161520,1774109,189309,360
737,533008,1810376,671016,162018,1776001,189526,360
738,533008,1811290,671544,163004,1777883,189679,360
739,533008,1812483,671587,163542,1779817,189832,360
740,533008,1813720,671607,163695,1781832,189985,360
741,533008,1819111,672063,164145,1784002,190049,360
742,533008,1820770,672380,164813,1786383,190113,360
743,533008,1822673,672415,165108,1788656,190177,360
744,533008,1824787,672505,165171,1790804,190241,360
745,533008,1830887,673140,165460,1793547,190241,360
746,533008,1832574,673631,165773,1796131,190241,360
747,533008,1834876,673748,166114,1798740,190241,360
748,533008,1836590,673787,166114,1801146,190241,360
749,533008,1838944,673923,166197,1803347,190241,360
750,533008,1840490,674056,166331,1805520,190241,360
751,533008,1842444,674105,166414,1807667,190241,360
752,533008,1844322,674125,166497,1809922,190241,360
753,533008,1845848,674144,166497,1812022,190241,360
754,533008,1847296,674164,166497,1814245,190241,360
755,533008,1849058,674290,166497,1816492,190241,360
756,533008,1851183,674471,166541,1818769,190241,360
757,533008,1852932,674514,166541,1821024,190241,360
758,533008,1855201,674554,166541,1823092,190241,360
759,533008,1856723,674574,166707,1825195,190241,360
760,533008,1858448,674762,166707,1827199,190241,360
761,533008,1859889,674804,166707,1829107,190241,360
762,533008,1861131,674952,166707,1830911,190241,360
763,533008,1862657,675021,166707,1832768,190241,360
764,533008,1863878,675225,166707,1834799,190241,360
765,533008,1865005,675342,166707,1836815,190241,360
766,533008,1866379,675545,166790,1838936,190241,360
767,533008,1867317,675635,166873,1840964,190241,360
768,533008,1868057,675788,166873,1842953,190241,360
769,533008,1868705,675878,166919,1844788,190241,360
770,533008,1868705,675878,167002,1844788,190241,360
771,533008,1868705,675878,167002,1844788,190241,360
772,533008,1868705,675878,167002,1844867,190241,360
773,533008,1868705,675939,167002,1844946,190241,360
774,533008,1868705,675939,167002,1845025,190241,360
775,533008,1868705,675939,167002,1845104,190241,360
776,533008,1868705,675939,167002,1845183,190241,360
777,533008,1868705,675939,167002,1845262,190241,360
778,533008,1868705,675939,167002,1845341,190241,360
779,533008,1868705,675939,167002,1845420,190241,360
780,533008,1868705,675939,167002,1845499,190241,360
781,533008,1868705,675939,167002,1845578,190241,360
782,533008,1868705,675939,167002,1845657,190241,360
783,533008,1868705,675939,167002,1845736,190241,360
784,533008,1868705,675939,167002,1845815,190241,360
785,533008,1868705,675939,167002,1845815,190241,360
786,533008,1868705,675939,167002,1845815,190241,360
787,533008,1868705,675939,167002,1845815,190241,360
788,533008,1868705,675939,167002,1845815,190241,360
789,533008,1868705,675939,167002,1845815,190241,360
790,533008,1868705,675939,167002,1845815,190241,360
791,533008,1868705,675939,167002,1845815,190241,360
792,533008,1868705,675939,167002,1845815,190241,360
793,533008,1868705,675939,167002,1845815,190241,360
794,533008,1868705,675939,167002,1845815,190241,360
795,533008,1868705,675939,167002,1845815,190241,360
796,533008,1868705,675939,167002,1845815,190241,360
797,533008,1868705,675939,167075,1845838,190241,360
798,533008,1868705,675939,167148,1845861,190241,360
799,533008,1868705,675939,167221,1845884,190241,360
800,533008,1868705,675939,167221,1845907,190241,360
801,533008,1868705,675939,167367,1846049,190301,360
802,533008,1868705,675939,167367,1846191,190361,360
803,533008,1868705,675939,167367,1846333,190421,360
804,533008,1868705,675939,167367,1846475,190481,360
805,533008,1868705,675958,167445,1846714,190630,360
806,533008,1868705,675996,167658,1846987,190779,360
807,533008,1868705,675996,167736,1847243,190928,360
808,533008,1868705,676071,167807,1847466,191077,360
809,533008,1868705,676126,168048,1847835,191226,360
810,533008,1868705,676126,168166,1848154,191375,360
811,533008,1868705,676126,168166,1848474,191524,360
812,533008,1868705,676126,168166,1848843,191673,360
813,533008,1868705,676126,168182,1849139,191822,360
814,533008,1868705,676146,168182,1849435,191882,360
815,533008,1868705,676146,168265,1849731,192120,360
816,533008,1868705,676146,168281,1850027,192269,360
817,533008,1868705,676146,168281,1850323,192418,360
818,533008,1868705,676146,168288,1850586,192567,360
819,533008,1868705,676169,168288,1850915,192716,360
820,533008,1868705,676169,168288,1851188,192805,360
821,533008,1868705,676169,168288,1851507,193014,360
822,533008,1868705,676169,168288,1851803,193163,360
823,533008,1868705,676169,168288,1852099,193312,360
824,533008,1868705,676169,168288,1852362,193461,360
825,533008,1868705,676169,168288,1852691,193610,360
826,533008,1868705,676169,168288,1852987,193759,360
827,533008,1868705,676169,168288,1853283,193908,360
828,533008,1868705,676169,168288,1853579,194057,360
829,533008,1868705,676169,168288,1854052,194206,360
830,533008,1868705,676169,168288,1854481,194355,360
831,533008,1868705,676169,168288,1854998,194504,360
832,533008,1868705,676169,168288,1855471,194653,360
833,533008,1868705,676169,168288,1855745,195574,360
834,533008,1868705,676169,168288,1855939,195663,360
835,533008,1868705,676169,168288,1856133,195752,360
836,533008,1868711,676169,168288,1856327,195841,360
837,533008,1868717,676169,168288,1856407,197249,360
838,533008,1868723,676169,168288,1856487,197249,360
839,533008,1868729,676169,168288,1856567,197249,360
840,533008,1868735,676169,168288,1856647,197249,360
841,533008,1868735,676169,168288,1856799,197953,360
842,533008,1868735,676169,168288,1856799,197953,360
843,533008,1868735,676169,168288,1856799,197953,360
844,533008,1868735,676169,168288,1856799,197953,360
845,533008,1868735,676169,168288,1856799,197953,360
846,533008,1868735,676169,168288,1856799,197953,360
847,533008,1868735,676169,168288,1856799,197953,360
848,533008,1868735,676169,168288,1856799,197953,360
849,533008,1868735,676169,168288,1856799,197953,360
850,533008,1868735,676169,168288,1856799,197953,360
851,533008,1868735,676169,168288,1856799,197953,360
852,533008,1868735,676169,168288,1856799,197953,360
853,533008,1868735,676169,168288,1856799,197953,360
854,533008,1868735,676169,168288,1856799,197953,360
855,533008,1868735,676169,168288,1856799,197953,360
856,533008,1868735,676169,168288,1856799,197953,360
857,533008,1868735,676169,168288,1856799,197953,360
858,533008,1868735,676169,168288,1856799,197953,360
859,533008,1868735,676169,168288,1856799,197953,360
860,533008,1868735,676169,168288,1856799,197953,360
861,533008,1868735,676169,168288,1856799,197953,360
862,533008,1868735,676169,168288,1856799,197953,360
863,533008,1868735,676169,168288,1856799,197953,360
864,533008,1868735,676169,168288,1856799,197953,360
865,533008,1868741,676169,168288,1857135,198166,360
866,533008,1868747,676169,168288,1857623,198379,360
867,533008,1868753,676169,168288,1857919,198592,360
868,533008,1868759,676169,168288,1858433,198805,360
869,533008,1868765,676169,168288,1858859,199018,360
870,533008,1868771,676169,168288,1859271,199231,360
871,533008,1868777,676169,168288,1859683,199444,360
872,533008,1868783,676255,168359,1860019,199657,360
873,533008,1868789,676255,168419,1860431,199870,360
874,533008,1868789,676255,168419,1860879,200083,360
875,533008,1868795,676255,168419,1861255,200296,360
876,533008,1868801,676255,168419,1861743,200509,360
877,533008,1868801,676255,168419,1862132,200658,360
878,533008,1868807,676255,168419,1862491,200807,360
879,533008,1868807,676255,168419,1862903,200956,360
880,533008,1868819,676295,168419,1863275,201105,360
881,533008,1868843,676315,168442,1863727,201254,360
882,533089,1868855,676401,168442,1864215,201403,360
883,533089,1868855,676420,168515,1864627,201552,360
884,533089,1868875,676420,168515,1864963,201701,360
885,533112,1868901,676420,168515,1865480,201850,360
886,533112,1868927,676420,168515,1865921,201999,360
887,533112,1868974,676506,168515,1866362,202148,360
888,533112,1869006,676506,168562,1866803,202297,360
889,533149,1869086,676627,168606,1867168,202446,360
890,533149,1869121,676774,168665,1867609,202595,360
891,533226,1869153,676794,168797,1868050,202744,360
892,533275,1869195,676883,168912,1868458,202893,360
893,533329,1869245,676931,169018,1868991,203042,360
894,533403,1869283,677033,169148,1869419,203191,360
895,533412,1869324,677061,169235,1869959,203340,360
896,533515,1869341,677061,169279,1870390,203489,360
897,533635,1869408,677061,169362,1870930,203698,360
898,533641,1869485,677072,169362,1871539,203907,360
899,533697,1869506,677158,169433,1872248,204116,360
900,533752,1869539,677170,169504,1872907,204325,360
901,533759,1869539,677336,169577,1873651,204623,360
902,533810,1869553,677336,169677,1874395,204921,360
903,533974,1869567,677336,169677,1875139,205219,360
904,533974,1869595,677336,169677,1875849,205517,360
905,533974,1869668,677336,169677,1876631,205815,360
906,533974,1869716,677371,169677,1877345,206113,360
907,533974,1869752,677500,169693,1878082,206322,360
908,534025,1869818,677634,169959,1878814,206709,360
909,534134,1869856,677700,170065,1879467,206829,360
910,534234,1869888,677748,170201,1880059,207216,360
911,534296,1869912,677776,170272,1880651,207336,360
912,534325,1869968,677776,170316,1881243,207456,360
913,534413,1869992,677799,170367,1881812,207576,360
914,534487,1870062,677858,170367,1882353,207696,360
915,534487,1870127,677858,170414,1883005,207816,360
916,534504,1870243,677959,170485,1883528,207936,360
917,534509,1870437,678010,170612,1884136,208056,360
918,534564,1870540,678364,170612,1884695,208176,360
919,534564,1870734,678550,170871,1885287,208296,360
920,534802,1870885,678711,171192,1885879,208416,360
921,534985,1871086,678897,171466,1886423,208536,360
922,535122,1871231,679124,171606,1886967,208656,360
923,535168,1871446,679191,172023,1887520,208776,360
924,535294,1871627,679343,172350,1888017,208896,360
925,535598,1872598,679530,172463,1888934,211330,360
926,535786,1873462,680330,172825,1889751,211450,360
927,536033,1874334,680990,173751,1890626,211570,360
928,536796,1875215,681874,174533,1891366,211690,360
929,537305,1876464,682799,175300,1892256,213708,360
930,537956,1877837,683796,176299,1893343,213946,360
931,538851,1879367,684706,177448,1894260,214273,360
932,539946,1880187,685843,178637,1895119,214333,360
933,541116,1882536,686667,179893,1895912,214660,360
934,541888,1884194,688376,180934,1896760,214809,360
935,542539,1885522,689884,183315,1897549,214958,360
936,544495,1887346,690979,185343,1898155,215107,360
937,545936,1890105,692650,186734,1898856,215256,360
938,547076,1891997,694775,189187,1899526,215405,360
939,549035,1893734,696346,191828,1900137,215554,360
940,551287,1895451,697555,193564,1900924,215703,360
941,552652,1897419,699001,195506,1901536,215852,360
942,554567,1899423,700783,197285,1902206,216001,360
943,556103,1901013,703143,199150,1902826,216150,360
944,557528,1902807,704206,201012,1903546,216299,360
945,559474,1904335,705921,202312,1904150,216448,360
946,560622,1905940,707081,203837,1904830,216597,360
947,562219,1907565,708254,205187,1905515,216746,360
948,563293,1908791,709409,206393,1906194,216895,360
949,564712,1910235,710645,207814,1906856,217044,360
950,566038,1911844,711968,209089,1907460,217193,360
951,567042,1913416,713442,210485,1908080,217342,360
952,568411,1915041,714646,212142,1908660,217491,360
953,569791,1916688,716253,213525,1909378,217640,360
954,571237,1917831,717247,214990,1909940,217789,360
955,572339,1919028,718389,215992,1910545,217938,360
956,573336,1920352,719972,217314,1911198,218087,360
957,574443,1921492,720873,218876,1911858,218236,360
958,575975,1922505,722031,219739,1912478,218385,360
959,577138,1923602,723047,220514,1913098,218534,360
960,577857,1924404,724204,221846,1913631,218683,360
961,579269,1924543,724953,222987,1913886,218683,360
962,580342,1924839,725080,223486,1914083,218683,360
963,581227,1925263,725503,223566,1914280,218683,360
964,581508,1925971,726013,223726,1914477,218683,360
965,582176,1926474,726800,223864,1914598,218683,360
966,582979,1926685,727456,224437,1914719,218683,360
967,584755,1926962,727764,224651,1914824,218683,360
968,585685,1927373,728258,224957,1914929,218683,360
969,586432,1927910,728960,225174,1915034,218683,360
970,587545,1928477,729383,225376,1915139,218683,360
971,588483,1928702,730135,225652,1915244,218683,360
972,590593,1928941,730330,225979,1915320,218683,360
973,591662,1929395,730971,225995,1915425,218683,360
974,593080,1929885,731592,226211,1915501,218683,360
975,594499,1930499,731901,226442,1915577,218683,360
976,595841,1931148,732543,226513,1915653,218683,360
977,597961,1931789,733165,226795,1915729,218683,360
978,599703,1932350,734002,226811,1915805,218683,360
979,600909,1933114,735053,227110,1915881,218683,360
980,601994,1933708,735723,227310,1915957,218683,360
981,602997,1934736,736363,227606,1916075,218683,360
982,604856,1935644,737313,227741,1916151,218683,360
983,606208,1936507,737857,227984,1916227,218683,360
984,607695,1937578,738744,228087,1916303,218683,360
985,609054,1938596,740185,228087,1916421,218683,360
986,610769,1939405,740846,228368,1916497,218683,360
987,612079,1940751,741741,228384,1916573,218683,360
988,613256,1941724,742170,228451,1916678,218683,360
989,614290,1942746,742793,228581,1916806,218683,360
990,615694,1943691,743335,228588,1916934,218683,360
991,616626,1944945,743944,228928,1917062,218683,360
992,617522,1946188,745010,229077,1917190,218683,360
993,617973,1947189,745490,229167,1917558,218743,360
994,618584,1947992,745944,229297,1918042,218803,360
995,619213,1949105,746513,229327,1918381,218863,360
996,619736,1949842,747452,229426,1918807,218923,360
997,619864,1950320,747885,229580,1919226,219072,360
998,620114,1951158,748185,229722,1919644,219221,360
999,620563,1951655,748551,229813,1920088,219370,360
1000,621158,1952400,749151,229910,1920583,219519,360
1001,621196,1952940,749304,229933,1920964,219579,360
1002,621371,1953327,749612,230079,1921333,219639,360
1003,621622,1953613,749736,230241,1921768,219639,360
1004,621793,1953830,749800,230383,1922163,219759,360
1005,621939,1954171,749847,230539,1922372,219819,360
1006,621952,1954344,749876,230622,1922587,219819,360
1007,621974,1954609,750002,230645,1922859,219939,360
1008,622107,1954826,750192,230661,1923007,219999,360
1009,622162,1955046,750325,230677,1923233,220059,360
1010,622221,1955319,750378,230780,1923452,220059,360
1011,622302,1955460,750412,230843,1923621,220119,360
1012,622389,1955647,750448,230902,1923830,220119,360
1013,622405,1955790,750493,231032,1923955,220119,360
1014,622478,1956008,750527,231032,1924124,220119,360
1015,622550,1956283,750645,231103,1924293,220119,360
1016,622657,1956480,750669,231103,1924418,220119,360
1017,622679,1956544,750753,231174,1924543,220119,360
1018,622747,1956586,750753,231221,1924668,220119,360
1019,622830,1956645,750797,231221,1924837,220119,360
1020,622877,1956732,750797,231221,1924956,220119,360
1021,622899,1963533,752403,231438,1926590,220779,360
1022,623207,1963898,756601,231575,1927153,220839,360
1023,623748,1964082,756748,232115,1927563,220899,360
1024,624610,1964198,757041,232330,1927992,220959,360
1025,624881,1972163,758903,232876,1928814,221938,360
1026,625591,1972794,764028,233359,1929139,221938,360
1027,626367,1973049,764546,233950,1929421,221938,360
1028,626877,1973414,764902,234056,1929689,221938,360
1029,627649,1978576,767498,234516,1930119,224608,360
1030,628265,1979521,771072,235237,1930369,224608,360
1031,629409,1980062,771672,235978,1930534,224608,360
1032,630159,1980670,772123,236544,1930699,224608,360
1033,630554,1986466,775573,237305,1931016,224608,360
1034,631768,1987838,779404,238363,1931166,224608,360
1035,633922,1988590,779812,239215,1931287,224608,360
1036,635143,1989405,780311,239979,1931408,224608,360
1037,635934,1989998,780869,240812,1931529,224608,360
1038,637107,1990483,781546,241917,1931658,224608,360
1039,638184,1991248,782014,242867,1931779,224608,360
1040,639194,1991900,782996,243819,1931908,224608,360
1041,640262,1993062,783386,244443,1932029,224608,360
1042,641341,1993617,784081,245513,1932158,224608,360
1043,642221,1994315,784462,246594,1932316,224608,360
1044,642991,1995001,785227,247786,1932421,224608,360
1045,644503,1995884,785817,248770,1932526,224608,360
1046,645710,1996551,786137,250542,1932689,224608,360
1047,646740,1997538,786569,251504,1932794,224608,360
1048,648152,1998437,787073,252621,1932999,224608,360
1049,649126,1999049,787619,253892,1933104,224608,360
1050,650402,1999634,787994,254729,1933209,224608,360
1051,651734,2000399,788397,255837,1933314,224608,360
1052,652740,2001091,788804,256985,1933461,224608,360
1053,654599,2001585,789286,258034,1933566,224608,360
1054,655812,2002318,790209,259072,1933729,224608,360
1055,657010,2002804,790783,260501,1933834,224608,360
