,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
622,570259,1573251,584085,122661,1717401,187638,236
623,570259,1574318,584085,122910,1717829,187744,236
624,570259,1575505,584085,123139,1718133,187992,236
625,570259,1576565,584085,123197,1718436,188169,236
626,570259,1577984,584085,123368,1718864,188346,236
627,570259,1579390,584085,123445,1719126,188523,236
628,570259,1580612,584085,123527,1719388,188629,236
629,570259,1581633,584085,123834,1719650,188877,236
630,570259,1582314,584085,124144,1719912,189054,236
631,570259,1583500,584085,124269,1720174,189231,236
632,570259,1584596,584085,124603,1720436,189408,236
633,570259,1585436,584085,124765,1720650,189514,236
634,570259,1586961,584085,124966,1720922,189620,236
635,570259,1588061,584085,125048,1721236,189726,236
636,570275,1589675,584085,125290,1721498,189832,236
637,570275,1597321,584085,125549,1722251,190293,236
638,570275,1598600,584085,126824,1723318,190470,236
639,570275,1600200,584085,127312,1724528,190647,236
640,570291,1601666,584085,127546,1725751,190824,236
641,570291,1610196,584131,127933,1727910,191001,236
642,570291,1611675,584223,128928,1730405,191178,236
643,570291,1612689,584315,129208,1732374,191355,236
644,570291,1614902,584407,129671,1734147,191532,236
645,570307,1623951,584499,130045,1736458,191532,236
646,570323,1625901,584591,130558,1738947,191532,236
647,570339,1628225,584683,131000,1741566,191532,236
648,570339,1629480,584775,131115,1744452,191532,236
649,570373,1636935,584775,131535,1747741,191532,236
650,570389,1638858,584775,131941,1750858,191532,236
651,570407,1640245,584775,132027,1753867,191532,236
652,570407,1642347,584775,132059,1756976,191532,236
653,570407,1643818,584775,132059,1759880,191532,236
654,570407,1645722,584775,132103,1763031,191532,236
655,570407,1647268,584775,132135,1766472,191532,236
656,570407,1648960,584775,132179,1769539,191532,236
657,570423,1650392,584775,132282,1772383,191532,236
658,570423,1652628,584775,132309,1775719,191532,236
659,570439,1655373,584775,132393,1778978,191532,236
660,570455,1657553,584775,132427,1782190,191532,236
661,570455,1659531,584775,132461,1785499,191532,236
662,570473,1661637,584775,132579,1788699,191532,236
663,570489,1663947,584775,132596,1791823,191532,236
664,570507,1666268,584775,132596,1794980,191532,236
665,570539,1667726,584775,132596,1797990,191532,236
666,570539,1669715,584775,132596,1800947,191532,236
667,570539,1671535,584775,132628,1803789,191532,236
668,570539,1673361,584775,132628,1806821,191532,236
669,570539,1675102,584775,132655,1809788,191532,236
670,570539,1676383,584775,132655,1812869,191532,236
671,570555,1677317,584775,132704,1815829,191532,236
672,570555,1678777,584775,132704,1818828,191532,236
673,570555,1679884,584775,132704,1822096,191532,236
674,570555,1680839,584775,132704,1825493,191532,236
675,570571,1682378,584775,132704,1828778,191532,236
676,570571,1683415,584775,132704,1832008,191532,236
677,570571,1684788,584775,132704,1834888,191532,236
678,570571,1685958,584775,132790,1837442,191532,236
679,570571,1686630,584775,132817,1840009,191532,236
680,570571,1687710,584775,132817,1842545,191532,236
681,570587,1688872,584775,132817,1845154,191532,236
682,570603,1690191,584775,132903,1847407,191532,236
683,570603,1691316,584775,132989,1850244,191532,236
684,570603,1692731,584775,132989,1853012,191532,236
685,570603,1694121,584775,132989,1855457,191532,236
686,570603,1695433,584775,132989,1857879,191532,236
687,570603,1696877,584775,132989,1860238,191532,236
688,570603,1698282,584775,132989,1862779,191532,236
689,570619,1699989,584775,132989,1865167,191532,236
690,570619,1702045,584775,133016,1867296,191532,236
691,570619,1704166,584775,133016,1869357,191532,236
692,570619,1706180,584775,133016,1871417,191532,236
693,570619,1708531,584775,133016,1873633,191532,236
694,570619,1710802,584775,133016,1875889,191532,236
695,570619,1713612,584775,133016,1877568,191532,236
696,570619,1716598,584775,133048,1879356,191532,236
697,570635,1719891,584775,133048,1881184,191532,236
698,570635,1722590,584775,133048,1882773,191532,236
699,570635,1725268,584775,133048,1884558,191532,236
700,570635,1728024,584775,133048,1886265,191532,236
701,570635,1729990,584775,133089,1888064,191532,236
702,570635,1732473,584775,133216,1890000,191532,236
703,570651,1734269,584775,133257,1891830,191532,236
704,570651,1736314,584775,133298,1893422,191532,236
705,570651,1737590,584775,133384,1894262,191532,236
706,570651,1739537,584775,133416,1895009,191532,236
707,570666,1740761,584775,133493,1895722,191532,236
708,570666,1742299,584775,133528,1896519,191532,236
709,570666,1743538,584775,133699,1896855,191709,236
710,570666,1745348,584775,133852,1897330,191886,236
711,570681,1746443,584775,134084,1897777,192063,236
712,570696,1747755,584775,134101,1898215,192240,236
713,570696,1748655,584867,134115,1898736,192346,236
714,570714,1749459,584959,134245,1899200,192452,236
715,570714,1750376,585051,134436,1899769,192558,236
716,570714,1750934,585097,134836,1900338,192664,236
717,570714,1751674,585189,134919,1900562,192770,236
718,570744,1752555,585189,135231,1900824,192876,236
719,570780,1754021,585189,135249,1901048,192982,236
720,570795,1754834,585189,135381,1901267,193088,236
721,570795,1755666,585307,135465,1901496,193194,236
722,570795,1756367,585366,135628,1901715,193300,236
723,570795,1757120,585543,135817,1901939,193406,236
724,570795,1758083,585543,136073,1902168,193512,236
725,570795,1758981,585543,136159,1902392,193618,236
726,570795,1759898,585619,136342,1902616,193724,236
727,570795,1760857,585695,136428,1902840,193830,236
728,570795,1761929,585771,136759,1903064,193936,236
729,570795,1762934,585847,137003,1903288,194042,236
730,570795,1763706,585847,137183,1903512,194148,236
731,570795,1764157,585961,137238,1903736,194254,236
732,570795,1764914,586037,137397,1903960,194360,236
733,570795,1770160,586315,138145,1905424,195105,236
734,570795,1771075,586437,138854,1906880,195211,236
735,570810,1771965,586513,139253,1908343,195317,236
736,570810,1772573,586589,139523,1909865,195423,236
737,570810,1778781,586908,140092,1912465,197091,236
738,570810,1779902,586984,140853,1915099,197197,236
739,570855,1780791,587106,141160,1917862,197303,236
740,570870,1781733,587182,141301,1920641,197409,236
741,570885,1786926,587442,141629,1923462,197906,236
742,570885,1788422,587488,142314,1926076,197906,236
743,570954,1789562,587640,142620,1928473,197906,236
744,570972,1791058,587678,143213,1930912,197906,236
745,570990,1797957,587762,143591,1933506,197906,236
746,570990,1799302,587762,143889,1936150,197906,236
747,571008,1800986,587762,143889,1938759,197906,236
748,571008,1803076,587762,143916,1941203,197906,236
749,571008,1805349,587762,144028,1943784,197906,236
750,571008,1807404,587762,144122,1946349,197906,236
751,571023,1809565,587762,144122,1948852,197906,236
752,571038,1811256,587762,144122,1951384,197906,236
753,571056,1813192,587762,144122,1953862,197906,236
754,571056,1815275,587762,144303,1956244,197906,236
755,571104,1817568,587762,144440,1958688,197906,236
756,571104,1819424,587762,144506,1961156,197906,236
757,571104,1821075,587762,144506,1963562,197906,236
758,571122,1822514,587762,144619,1965941,197906,236
759,571122,1824182,587762,144685,1968282,197906,236
760,571122,1825423,587762,144751,1970498,197906,236
761,571152,1826757,587762,144831,1972824,197906,236
762,571188,1827975,587762,144858,1974886,197906,236
763,571206,1829027,587762,144858,1976950,197906,236
764,571206,1829993,587762,144858,1979067,197906,236
765,571221,1831260,587762,144876,1981267,197906,236
766,571221,1831872,587808,144903,1983241,197906,236
767,571221,1832705,587808,144989,1985212,197906,236
768,571221,1833698,587808,145055,1987210,197906,236
769,571257,1834414,587808,145055,1989062,197906,236
770,571257,1834414,587808,145086,1989062,197906,236
771,571257,1834414,587808,145086,1989062,197906,236
772,571257,1834414,587808,145103,1989117,197906,236
773,571257,1834414,587808,145103,1989252,197906,236
774,571257,1834414,587808,145120,1989387,197906,236
775,571257,1834414,587808,145120,1989522,197906,236
776,571257,1834414,587808,145120,1989657,197906,236
777,571257,1834414,587808,145120,1989792,197906,236
778,571257,1834414,587808,145120,1989847,197906,236
779,571257,1834414,587808,145138,1989902,197906,236
780,571257,1834414,587808,145138,1989902,197906,236
781,571257,1834414,587808,145138,1989902,197906,236
782,571257,1834414,587808,145138,1989902,197906,236
783,571257,1834414,587808,145138,1989902,197906,236
784,571257,1834414,587808,145155,1989902,197906,236
785,571257,1834414,587808,145155,1989902,197906,236
786,571257,1834414,587808,145155,1989902,197906,236
787,571257,1834414,587808,145155,1989902,197906,236
788,571257,1834414,587808,145155,1989902,197906,236
789,571257,1834414,587808,145155,1989902,197906,236
790,571257,1834414,587808,145155,1989902,197906,236
791,571257,1834414,587808,145155,1989902,197906,236
792,571257,1834414,587808,145155,1989902,197906,236
793,571257,1834414,587808,145155,1989902,197906,236
794,571257,1834414,587808,145155,1989902,197906,236
795,571257,1834414,587808,145155,1989902,197906,236
796,571257,1834414,587808,145155,1989902,197906,236
797,571257,1834414,587808,145155,1989950,197906,236
798,571257,1834414,587808,145155,1989998,197906,236
799,571257,1834414,587808,145155,1990046,197906,236
800,571257,1834414,587808,145155,1990094,197906,236
801,571257,1834414,587808,145155,1990142,197906,236
802,571257,1834414,587808,145173,1990273,197906,236
803,571257,1834414,587808,145173,1990399,197906,236
804,571257,1834414,587808,145173,1990535,197906,236
805,571257,1834414,587808,145173,1990765,198012,236
806,571257,1834414,587808,145173,1991071,198118,236
807,571257,1834414,587808,145191,1991260,198224,236
808,571257,1834414,587808,145191,1991607,198330,236
809,571257,1834414,588002,145191,1991952,198436,236
810,571257,1834414,588040,145246,1992259,198542,236
811,571257,1834414,588040,145263,1992622,198648,236
812,571257,1834414,588078,145263,1992987,198754,236
813,571257,1834414,588078,145263,1993211,198860,236
814,571257,1834414,588078,145263,1993361,198966,236
815,571257,1834414,588078,145318,1993659,199072,236
816,571257,1834414,588078,145318,1993873,199178,236
817,571257,1834414,588078,145318,1994107,199284,236
818,571257,1834414,588078,145318,1994331,199390,236
819,571257,1834414,588078,145318,1994555,199496,236
820,571275,1834414,588078,145318,1994720,199602,236
821,571275,1834414,588078,145318,1995003,199708,236
822,571275,1834414,588078,145318,1995227,199814,236
823,571275,1834414,588078,145318,1995451,199920,236
824,571275,1834414,588078,145318,1995675,200026,236
825,571275,1834414,588078,145318,1995899,200132,236
826,571275,1834414,588078,145318,1996118,200238,236
827,571275,1834414,588078,145318,1996347,200344,236
828,571275,1834414,588078,145318,1996517,200450,236
829,571275,1834414,588078,145318,1996983,200556,236
830,571275,1834414,588078,145318,1997395,200662,236
831,571275,1834414,588078,145318,1997761,200768,236
832,571275,1834414,588078,145318,1998127,200874,236
833,571275,1834414,588078,145318,1999143,200980,236
834,571275,1834414,588078,145318,2000083,201086,236
835,571275,1834414,588078,145318,2000973,201192,236
836,571275,1834414,588078,145318,2001486,201298,236
837,571275,1834414,588078,145318,2002085,201298,236
838,571275,1834414,588078,145318,2002646,201298,236
839,571275,1834414,588078,145318,2003207,201298,236
840,571275,1834414,588078,145318,2003768,201298,236
841,571275,1834414,588078,145318,2004303,201298,236
842,571275,1834414,588078,145318,2004811,201298,236
843,571275,1834414,588078,145318,2005091,201298,236
844,571275,1834414,588078,145318,2005371,201298,236
845,571275,1834414,588078,145318,2005562,201298,236
846,571275,1834414,588078,145318,2005842,201298,236
847,571275,1834414,588078,145318,2006122,201298,236
848,571275,1834414,588078,145318,2006402,201298,236
849,571275,1834414,588078,145318,2006682,201298,236
850,571275,1834414,588078,145318,2006962,201298,236
851,571275,1834414,588078,145318,2007242,201298,236
852,571275,1834414,588078,145318,2007522,201298,236
853,571275,1834414,588078,145318,2007802,201298,236
854,571275,1834414,588078,145318,2008082,201298,236
855,571275,1834414,588078,145318,2008313,201298,236
856,571275,1834414,588078,145318,2008544,201298,236
857,571275,1834414,588078,145318,2008775,201298,236
858,571275,1834414,588078,145318,2009006,201298,236
859,571275,1834414,588078,145318,2009237,201298,236
860,571275,1834414,588078,145318,2009397,201298,236
861,571275,1834414,588078,145318,2009486,201298,236
862,571275,1834414,588078,145318,2009575,201298,236
863,571275,1834414,588078,145318,2009664,201298,236
864,571275,1834414,588078,145318,2009753,201298,236
865,571275,1834414,588078,145318,2010309,201404,236
866,571275,1834414,588078,145318,2010890,201510,236
867,571275,1834414,588078,145318,2011358,201616,236
868,571275,1834414,588078,145318,2012190,201722,236
869,571275,1834414,588078,145318,2012817,201828,236
870,571275,1834414,588078,145318,2013398,201934,236
871,571275,1834414,588078,145318,2014071,202040,236
872,571275,1834414,588078,145318,2014652,202146,236
873,571275,1834414,588078,145318,2015160,202252,236
874,571275,1834414,588078,145318,2015780,202358,236
875,571275,1834414,588078,145318,2016376,202464,236
876,571275,1834414,588078,145318,2017117,202570,236
877,571275,1834414,588078,145318,2017622,202676,236
878,571275,1834414,588078,145318,2018249,202782,236
879,571275,1834414,588078,145318,2018998,202888,236
880,571275,1834414,588078,145318,2019625,202994,236
881,571275,1834414,588078,145318,2020088,203100,236
882,571275,1834414,588078,145318,2020833,203206,236
883,571275,1834414,588078,145318,2021501,203383,236
884,571275,1834414,588078,145318,2022082,203560,236
885,571275,1834414,588078,145318,2022760,203737,236
886,571275,1834414,588078,145318,2023382,203914,236
887,571275,1834414,588078,145318,2023968,204091,236
888,571275,1834414,588078,145318,2024636,204268,236
889,571275,1834414,588078,145318,2025268,204445,236
890,571275,1834414,588078,145318,2025819,204622,236
891,571275,1834414,588078,145318,2026522,204799,236
892,571275,1834414,588078,145318,2027103,204905,236
893,571275,1834414,588078,145318,2027953,205153,236
894,571275,1834430,588078,145318,2028681,205330,236
895,571275,1834446,588078,145318,2029385,205507,236
896,571275,1834495,588078,145318,2030345,205684,236
897,571275,1834544,588078,145318,2031235,205861,236
898,571275,1834593,588078,145318,2031909,206038,236
899,571275,1834650,588120,145318,2032903,206215,236
900,571275,1834676,588184,145384,2033712,206321,236
901,571355,1834827,588184,145384,2034531,206604,236
902,571355,1834879,588328,145411,2035345,206816,236
903,571355,1834947,588328,145538,2036149,207028,236
904,571531,1835045,588328,145604,2036892,207240,236
905,571531,1835105,588392,145659,2037709,207452,236
906,571531,1835174,588409,145687,2038241,207664,236
907,571588,1835222,588409,145745,2039228,207876,236
908,571672,1835332,588436,145745,2039887,208088,236
909,571672,1835351,588576,145745,2040411,208300,236
910,571672,1835385,588576,145937,2040756,208512,236
911,571846,1835471,588610,145937,2041258,208724,236
912,571846,1835513,588782,146006,2041647,208936,236
913,571901,1835619,588782,146108,2042095,209148,236
914,571978,1835656,588835,146108,2042484,209360,236
915,571978,1835785,588841,146140,2042883,209572,236
916,571978,1835931,588841,146140,2043223,209678,236
917,571978,1835986,589063,146140,2043563,209996,236
918,571978,1836089,589063,146335,2043883,210208,236
919,572112,1836366,589110,146362,2044203,210314,236
920,572112,1836796,589179,146487,2044523,210632,236
921,572244,1837134,589237,146542,2044923,210738,236
922,572256,1837353,589529,146588,2045238,211056,236
923,572387,1837567,589758,146797,2045593,211215,236
924,572472,1838013,589855,147015,2045908,211427,236
925,572582,1838870,590115,147134,2047448,211692,236
926,572617,1839319,590960,147476,2048574,211904,236
927,572817,1839961,591209,147986,2049199,212116,236
928,573332,1840904,591322,148386,2049817,212328,236
929,573590,1842387,592144,148800,2051496,212540,236
930,573889,1843613,593313,149714,2053265,212752,236
931,574640,1845029,593919,150440,2054989,212964,236
932,575600,1846566,594814,151463,2056713,213123,236
933,576414,1848850,595476,152266,2058704,213424,236
934,577339,1850892,597118,153092,2060457,213530,236
935,578223,1853009,598345,154429,2061606,213636,236
936,579539,1854836,599535,155856,2062665,213742,236
937,580865,1856984,601126,157085,2063617,213848,236
938,581911,1858781,602592,158537,2064569,213954,236
939,583074,1860868,603545,159903,2065483,214060,236
940,584304,1863055,604786,160748,2066473,214166,236
941,585328,1865201,606187,162318,2067425,214272,236
942,586673,1867341,607482,163742,2068372,214378,236
943,587899,1869891,608706,165295,2069123,214484,236
944,589369,1871807,609963,166713,2070045,214590,236
945,590691,1873635,611113,168081,2070833,214696,236
946,592277,1875671,612628,169215,2071508,214802,236
947,593516,1877646,614126,170174,2072311,214908,236
948,594584,1879724,615153,171553,2073097,215014,236
949,596028,1881233,616695,172707,2073860,215120,236
950,596979,1883056,617659,173471,2074580,215226,236
951,597884,1884820,618723,174170,2075381,215332,236
952,598615,1886847,619441,175412,2076056,215438,236
953,599656,1888855,620485,176427,2076775,215544,236
954,600586,1890028,621940,177518,2077406,215650,236
955,601733,1891756,622864,178593,2077988,215756,236
956,602517,1893017,623933,179371,2078595,215862,236
957,603392,1894492,625005,180218,2079273,215968,236
958,604352,1895892,626077,180929,2079909,216074,236
959,605543,1897097,626799,182061,2080545,216180,236
960,606576,1898085,627953,183063,2081181,216286,236
961,607549,1898933,628404,184061,2081426,216286,236
962,608634,1899258,628607,184465,2081641,216286,236
963,609242,1899730,628903,184531,2081806,216286,236
964,609523,1900157,629123,184811,2081945,216286,236
965,610305,1900445,629316,184895,2082084,216286,236
966,611078,1900791,629608,185034,2082131,216286,236
967,611727,1901087,629866,185243,2082250,216286,236
968,612284,1901588,630396,185260,2082369,216286,236
969,612856,1902265,630654,185361,2082488,216286,236
970,613512,1902623,631128,185482,2082607,216286,236
971,614557,1902982,631429,185815,2082694,216286,236
972,615749,1903432,631851,185833,2082781,216286,236
973,617011,1903591,632560,185877,2082868,216286,236
974,617954,1903994,632997,186044,2082955,216286,236
975,618860,1904427,633647,186169,2083042,216286,236
976,620033,1904686,634115,186362,2083198,216286,236
977,621006,1905103,634683,186446,2083265,216286,236
978,621867,1905460,635142,186546,2083332,216286,236
979,623306,1905986,635637,186644,2083470,216286,236
980,624419,1906964,636153,186866,2083537,216286,236
981,625640,1907977,636825,186893,2083604,216286,236
982,626810,1909137,637633,186995,2083718,216286,236
983,628028,1909974,638127,187030,2083765,216286,236
984,628967,1910691,638590,187061,2083852,216286,236
985,630185,1911419,638989,187061,2083939,216286,236
986,631315,1912430,639179,187127,2084026,216286,236
987,631954,1913626,639744,187127,2084160,216286,236
988,632941,1915199,640595,187284,2084294,216286,236
989,633789,1916189,641270,187402,2084605,216286,236
990,634529,1917662,641863,187520,2084865,216286,236
991,635342,1919131,642308,187656,2085316,216286,236
992,636182,1920045,642638,187855,2085622,216286,236
993,636602,1921461,642767,187990,2086058,216286,236
994,637102,1922726,643062,188108,2086494,216286,236
995,637731,1923864,643557,188243,2086803,216286,236
996,638243,1924874,644016,188416,2087310,216286,236
997,638475,1925696,644339,188520,2087822,216392,236
998,638738,1926602,644653,188888,2088304,216498,236
999,639097,1927757,644999,189227,2088723,216604,236
1000,639580,1928497,645364,189628,2089151,216710,236
1001,639961,1928825,645652,189842,2089657,216763,236
1002,640099,1929418,646049,190062,2089980,216816,236
1003,640347,1929863,646286,190367,2090404,216869,236
1004,640645,1930086,646400,190567,2090920,216922,236
1005,640790,1930474,646698,190730,2091065,216975,236
1006,640897,1930815,646833,190894,2091253,217028,236
1007,641087,1931171,646896,191035,2091460,217081,236
1008,641194,1931428,647006,191269,2091605,217134,236
1009,641568,1931564,647155,191328,2091793,217187,236
1010,641774,1931803,647163,191582,2091928,217187,236
1011,641982,1932041,647271,191614,2092073,217293,236
1012,642022,1932443,647285,191669,2092218,217346,236
1013,642120,1932637,647399,191701,2092279,217399,236
1014,642247,1932895,647435,191750,2092424,217452,236
1015,642399,1933204,647466,191819,2092579,217505,236
1016,642516,1933415,647481,191874,2092671,217558,236
1017,642579,1933517,647489,191901,2092765,217611,236
1018,642658,1933638,647642,191901,2092816,217664,236
1019,642688,1933852,647665,191933,2092910,217717,236
1020,642814,1933929,647743,191933,2092961,217770,236
1021,642923,1941887,649987,192272,2094613,218936,236
1022,643513,1942318,653849,193342,2095111,218989,236
1023,644457,1942583,653927,194152,2095416,219042,236
1024,645760,1942677,654025,194330,2095581,219095,236
1025,645942,1950639,656269,194424,2096770,219678,236
1026,646511,1951271,660701,194737,2097352,219784,236
1027,647833,1951669,661162,195270,2098017,219890,236
1028,648521,1951847,661569,195374,2098599,219996,236
1029,649074,1958528,663754,195737,2099266,219996,236
1030,649596,1959169,666990,196301,2099543,219996,236
1031,650564,1959768,667434,196986,2099734,219996,236
1032,651537,1960196,667824,197214,2099945,219996,236
1033,652407,1965924,669625,197496,2100124,219996,236
1034,653364,1966446,672429,198023,2100303,219996,236
1035,654152,1967038,673093,198693,2100482,219996,236
1036,655053,1967822,673470,199015,2100661,219996,236
1037,655600,1969116,673846,199633,2100840,219996,236
1038,656201,1969859,674136,200204,2101019,219996,236
1039,657050,1971084,674318,200993,2101241,219996,236
1040,657620,1972148,674724,201389,2101374,219996,236
1041,658539,1972931,675261,202276,2101578,219996,236
1042,659173,1973576,675897,202827,2101701,219996,236
1043,660017,1974484,676164,203298,2101824,219996,236
1044,660805,1975647,677068,203680,2101947,219996,236
1045,661561,1976116,677297,204283,2102070,219996,236
1046,662288,1976764,677651,204919,2102240,219996,236
1047,663096,1977758,678086,205574,2102363,219996,236
1048,663706,1978734,678432,205943,2102562,219996,236
1049,664703,1979534,678942,206418,2102685,219996,236
1050,665434,1980388,679676,207036,2102968,219996,236
1051,666076,1981369,680018,207339,2103251,219996,236
1052,667048,1982130,680492,207895,2103534,219996,236
1053,667864,1982619,681114,208536,2103893,219996,236
1054,668596,1983271,681595,209153,2104100,219996,236
1055,669439,1983362,681795,209616,2104307,219996,236
